flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub
4804.54243844,585.017217981,397.0,1.73350143999e-15,489.431626841,4306.0,13.3557699254,8.03997058252,13.3237551906,504.078209234,532.322631836,1.03840111102e-13,1.65623394e-15,0.0155519268541,8.41505553395,777474046.99,458.744986251,0.896383668923,777474042.063,8.51540061373,0.0179755961855,0.0157779315622,777474036.995,1.89096441027,13.5992132886,13.2147988084,8.62127616823,356.801655973,415.749328613,777474036.995,777474046.995,0.0190564982691,1.14801535528e-13,0.0187277858063,16.0,0.0182782199076,133.256595513,557.289007415,1.75417252643e-15,1.00822915129e-13
4862.69425703,584.603095261,398.0,1.74450718449e-15,496.576330929,4347.0,13.3400349618,8.09420990416,13.3088867089,511.028729554,532.650817871,1.05271918288e-13,1.66740724026e-15,0.0154593171144,8.46848147813,777474056.99,460.093176089,0.894083469026,777474051.972,8.56695571607,0.0178447597556,0.0156826188073,777474046.995,1.89094312393,13.599270025,13.2009676384,8.61517332847,357.850248069,412.837890625,777474046.995,777474056.995,0.0188946247582,1.1627334457e-13,0.0185714257856,16.0,0.0181429575379,133.270592846,564.433711503,1.76479287751e-15,1.02294724171e-13
4809.07298539,585.424464125,431.0,1.73945431836e-15,489.569095045,4305.0,13.3554650141,8.03816483948,13.3331720904,499.725100333,534.319763184,1.02943370669e-13,1.65586195693e-15,0.0155446517271,8.44395300177,777474066.99,497.805786495,0.895349660942,777474062.037,8.51337414214,0.018192624598,0.0157704434978,777474056.995,1.89086102594,13.5991106302,13.2145310195,8.62727766932,387.182278385,410.190307617,777474056.995,777474066.995,0.0190465263632,1.14829853978e-13,0.018718154873,16.0,0.0185026630882,134.705757676,557.426475619,1.75375507328e-15,1.00851233579e-13
5037.18970553,585.440891502,391.0,1.76916446066e-15,515.994044622,4494.0,13.298388277,8.22636909263,13.2665181718,531.364738666,537.235961914,1.09461136165e-13,1.69463203308e-15,0.0151910715641,8.5881769935,777474076.99,452.829924979,0.892449815136,777474071.999,8.69128143846,0.0174078984078,0.0154066369993,777474066.995,1.89087608526,13.5992470681,13.1642441383,8.62751975613,352.201052761,408.960266113,777474066.995,777474076.995,0.0184436534348,1.2027339359e-13,0.0181355729544,16.0,0.0176915580564,137.528162975,583.851425196,1.79040397632e-15,1.06294773192e-13
4891.95692621,585.618536396,422.0,1.75111994857e-15,498.988376967,4401.0,13.3347739259,8.10445076761,13.3109071596,510.078638502,540.273803711,1.05076199532e-13,1.66951685813e-15,0.0154133376878,8.50058227462,777474086.99,489.908052531,0.89988525556,777474081.952,8.57583587509,0.0179449366051,0.0156353034999,777474076.995,1.89090575765,13.5993034931,13.1963377485,8.63013767171,381.039596413,409.261474609,777474076.995,777474086.995,0.018822154931,1.16770226053e-13,0.0185014094621,16.0,0.0182465201997,140.579212259,566.845757541,1.76662219027e-15,1.02791605655e-13
4929.9404357,584.973284298,405.0,1.75605284531e-15,504.019751823,4434.0,13.3238811096,8.14482757439,13.2956144152,517.314002477,542.78918457,1.0656668451e-13,1.67783448032e-15,0.0153542643027,8.5245283753,777474096.99,470.368485208,0.899532078749,777474091.944,8.6145068342,0.0177454299777,0.0155745197703,777474086.995,1.89101642119,13.5993040559,13.186743173,8.62062872674,365.842155162,411.050354004,777474086.995,777474096.995,0.0187173897506,1.17806689274e-13,0.0184001749161,16.0,0.0180402897625,143.216135801,571.877132397,1.77458840785e-15,1.03828068875e-13
4817.80496403,584.681411828,441.0,1.74545843206e-15,491.290932272,4348.0,13.3516531288,8.05568380713,13.3332242424,499.701097194,543.907775879,1.02938426022e-13,1.65947086427e-15,0.015530658788,8.47309918476,777474106.99,512.216676841,0.902657385118,777474102.014,8.53050308203,0.0182557650692,0.0157560412823,777474096.995,1.89095792148,13.5991834186,13.211182453,8.6163274633,398.390748654,413.821258545,777474096.995,777474106.995,0.0190177093494,1.15184552446e-13,0.018690322231,16.0,0.0185679778917,144.569966266,559.148312846,1.7572836349e-15,1.01205932048e-13
4673.58899309,585.669346656,429.0,1.7165063922e-15,473.638445974,4195.0,13.3913826312,7.92081473369,13.3684779638,483.736451502,543.378479004,9.96497090094e-14,1.63168783514e-15,0.0157667396968,8.33255530194,777474116.99,498.514607552,0.897682746581,777474111.951,8.40246765004,0.0185429929603,0.0159990777093,777474106.995,1.8907199655,13.5991182587,13.2460122156,8.63088645187,387.733583652,416.66293335,777474106.995,777474116.995,0.0194341366088,1.11548140269e-13,0.0190923835015,16.0,0.0188651944463,144.343484748,541.495826548,1.73090833591e-15,9.75695198706e-14
4790.44075062,586.122054611,370.0,1.72305316504e-15,486.74853909,4324.0,13.3617383582,8.01302991759,13.3219649833,504.9100401,541.537597656,1.04011468261e-13,1.65068416302e-15,0.0155746369705,8.36433575262,777474126.99,429.251037825,0.902790948263,777474121.949,8.48909491439,0.0178389421605,0.0158013070413,777474116.995,1.89089985997,13.5993136977,13.2200387481,8.63755791415,333.861918308,419.204772949,777474116.995,777474126.995,0.0191027548326,1.14248819451e-13,0.0187724584306,16.0,0.0181369439147,142.834571636,554.605919664,1.74875355236e-15,1.00270199052e-13
4846.07981863,586.042591948,394.0,1.73692929408e-15,493.266140247,4364.0,13.347296738,8.06052245281,13.3147933932,508.256150367,538.526306152,1.04700766976e-13,1.66046762528e-15,0.0154856070911,8.43169560232,777474136.99,456.583065066,0.900607678336,777474132.003,8.53400090458,0.017864007667,0.0157096744369,777474126.995,1.89074500951,13.5992710771,13.2073538161,8.63638688954,355.120161718,420.322540283,777474126.995,777474136.995,0.0189487223634,1.15591445289e-13,0.0186236858991,16.0,0.0181628544887,140.009082347,561.123520821,1.75800418634e-15,1.01612824891e-13
4772.39903502,585.559703463,392.0,1.7256998394e-15,485.190405425,4299.0,13.3652194896,8.00560731223,13.3314519145,500.517462594,535.682861328,1.03106597294e-13,1.64915510632e-15,0.0156038382649,8.37718368639,777474146.99,453.29837868,0.90091698991,777474142.014,8.48253365171,0.0180216194459,0.0158313653355,777474136.995,1.89105514793,13.5993160182,13.2230933548,8.62927066311,352.56540564,419.91027832,777474136.995,777474146.995,0.0191497019201,1.13927843916e-13,0.0188177941083,16.0,0.0183258079271,137.135910837,553.047785999,1.74740193225e-15,9.99492235175e-14
4706.42346504,584.97175617,400.0,1.71803558125e-15,478.093026162,4206.0,13.381218978,7.95806887524,13.3494420381,492.292460738,533.039794922,1.01412246912e-13,1.6393621883e-15,0.0157120416522,8.33997854977,777474156.99,462.564022323,0.893773733974,777474152.001,8.43815101583,0.0182395055477,0.015942758581,777474146.995,1.89103190074,13.5992176976,13.2371170153,8.62060620704,359.772017363,417.861755371,777474146.995,777474156.995,0.0193339349804,1.12465783788e-13,0.0189956663371,16.0,0.0185511577116,134.233488138,545.950406736,1.73825910926e-15,9.84871633893e-14
4806.24308303,584.797167532,421.0,1.73894219751e-15,489.838661957,4314.0,13.3548673497,8.04441925103,13.329787961,501.285122597,531.731201172,1.03264735255e-13,1.65715036571e-15,0.0155491947683,8.44146697819,777474166.99,486.151188217,0.897695683868,777474162.057,8.51977484684,0.018131183251,0.0157751194984,777474156.995,1.89099544471,13.5991935507,13.2140060932,8.61803333087,378.117590836,415.04486084,777474156.995,777474166.995,0.0190503906046,1.14885384761e-13,0.0187218870038,16.0,0.0184391133384,132.587545418,557.696042532,1.75507361845e-15,1.00906764363e-13
4691.74004889,584.423158176,412.0,1.71943512231e-15,476.900618143,4182.0,13.3839302866,7.9531036953,13.3556324875,489.493585454,532.124694824,1.00835678604e-13,1.63833936123e-15,0.0157364317139,8.34677243839,777474176.99,475.965954781,0.891464785147,777474171.975,8.43390655261,0.0183577380047,0.0159678707785,777474166.995,1.89102662029,13.5992658044,13.2394909607,8.61252163334,370.195742608,412.065948486,777474166.995,777474176.995,0.0193728730606,1.12220147736e-13,0.0190332524479,16.0,0.0186734787307,132.674496778,544.757998717,1.73738474984e-15,9.82415273375e-14
4787.46139434,584.946924088,413.0,1.73389171606e-15,487.517092633,4264.0,13.3600253827,8.02663051578,13.332471619,500.047605992,534.125,1.03009806834e-13,1.65348588625e-15,0.01557944786,8.41695007795,777474186.99,476.930888328,0.890827118803,777474182.085,8.5028621029,0.0181233305184,0.0158062590078,777474176.995,1.89094710278,13.5992017177,13.2185352142,8.62024026185,370.946246477,409.390991211,777474176.995,777474186.995,0.0191035782861,1.14407141481e-13,0.0187732536532,16.0,0.018430991661,134.453361211,555.374473207,1.7515895932e-15,1.00428521082e-13
4954.05083903,585.521118228,410.0,1.75913342037e-15,506.278893425,4434.0,13.3190254445,8.15708066386,13.2919900852,519.04375003,537.012756348,1.06923012506e-13,1.68035861676e-15,0.0153171182558,8.53948262315,777474196.99,475.376973994,0.89527607698,777474191.962,8.62566588018,0.0177175466583,0.0155363016747,777474186.995,1.89076867607,13.5990900959,13.1824625337,8.62870204059,369.73764644,408.156494141,777474186.995,777474196.995,0.0186574928693,1.18272072444e-13,0.0183422879563,16.0,0.0180114728518,137.255323389,574.136273999,1.77688717132e-15,1.04293452045e-13
4916.42464798,585.25980832,427.0,1.75714053677e-15,502.172704628,4406.0,13.3278672422,8.12967312413,13.3056881639,512.536423969,540.239501953,1.05582503338e-13,1.67471266357e-15,0.0153752064589,8.52980843093,777474206.98,495.874271424,0.896436695475,777474202.032,8.59995600285,0.0179204881563,0.0155960674945,777474196.995,1.89080808135,13.5990473136,13.190255556,8.62485117122,385.679988885,408.540252686,777474196.995,777474206.995,0.0187548248112,1.17426197552e-13,0.0184363506035,16.0,0.0182212436409,140.499301863,570.030085202,1.77159093659e-15,1.03447577153e-13
4928.74573911,584.914069333,411.0,1.75713194842e-15,503.939047152,4433.0,13.3240549738,8.14466508489,13.2974378187,516.445945833,542.936279297,1.06387864842e-13,1.67780100749e-15,0.0153561119808,8.52976673989,777474216.99,477.107653288,0.899570207357,777474212.005,8.61439945751,0.0177858480132,0.0155764208424,777474206.995,1.89081127324,13.599129776,13.1868964055,8.61975608821,371.083730335,410.678161621,777474206.995,777474216.995,0.0187201779219,1.17790064112e-13,0.0184028693736,16.0,0.0180820637495,143.334584364,571.796427726,1.77456628825e-15,1.03811443713e-13
4828.50953307,585.189896459,394.0,1.73678363767e-15,492.046354904,4371.0,13.3499849528,8.0576206736,13.3178811427,506.812762769,544.283813477,1.0440342913e-13,1.65986985876e-15,0.015513556356,8.43098853238,777474226.985,457.847039771,0.905424297853,777474221.978,8.53193114155,0.0179129764417,0.0157384391367,777474216.995,1.8909117222,13.599028181,13.2097165876,8.62382089477,356.103253155,413.652984619,777474216.995,777474226.995,0.0189914619912,1.15340169508e-13,0.0186649702031,16.0,0.0182134777244,144.928336844,559.903735478,1.75757781516e-15,1.0136154911e-13
4799.88187527,585.361046808,420.0,1.73663668213e-15,488.564015925,4321.0,13.3576963079,8.03134989992,13.3330689731,499.772563739,543.906738281,1.0295314813e-13,1.65445807938e-15,0.0155594214549,8.43027515597,777474236.99,488.672267691,0.90034161424,777474232.032,8.50698998738,0.0181616899672,0.0157856456306,777474226.995,1.89091531633,13.5992193843,13.2164904453,8.6263431016,380.078430426,416.9453125,777474226.995,777474236.995,0.0190716164783,1.14622807679e-13,0.0187423867422,16.0,0.0184706659994,144.90097632,556.421396499,1.7524399374e-15,1.0064418728e-13
4928.73648225,586.31574485,407.0,1.75226456779e-15,502.571010891,4444.0,13.3270064146,8.12518641423,13.2990387998,515.684977484,541.924987793,1.06231105362e-13,1.67378840133e-15,0.0153561262997,8.50613867861,777474246.99,473.005666776,0.901853397975,777474241.95,8.5948905172,0.0177629407514,0.0155764355751,777474236.995,1.89091571692,13.5990944926,13.1894971671,8.64041228661,367.893296381,419.494873047,777474236.995,777474246.995,0.0187286981406,1.17508248642e-13,0.018411103133,16.0,0.0180583876025,143.257642851,570.428391465,1.77054744654e-15,1.03529628244e-13
4778.55257593,586.024254411,401.0,1.72736188069e-15,485.4645311,4303.0,13.3646062373,8.00441660761,13.3338410104,499.41731547,538.930603027,1.02879966987e-13,1.64890982117e-15,0.0155938600003,8.38525184799,777474256.99,465.526380963,0.900572512103,777474251.962,8.48104240744,0.0180782409333,0.0158210940442,777474246.995,1.89098641568,13.599270642,13.2225553282,8.6361166531,362.076074082,420.801361084,777474246.995,777474256.995,0.0191353983949,1.13984313805e-13,0.0188039819449,16.0,0.0183843601354,140.479212272,553.321911674,1.74709473593e-15,1.00005693407e-13
4956.33591215,585.140996359,397.0,1.75801231682e-15,506.916860739,4453.0,13.3176581583,8.16426194844,13.286802956,521.529426215,535.661132812,1.074350618e-13,1.68183796138e-15,0.0153136117273,8.53404037292,777474266.99,459.135379142,0.898545628036,777474262.021,8.63275325862,0.0176226372144,0.0155326940834,777474256.995,1.89104463223,13.5992041594,13.1812567579,8.62310026424,357.105294888,420.498077393,777474256.995,777474266.995,0.0186492522381,1.18403493711e-13,0.0183343233593,16.0,0.0179133969208,137.200999022,574.774241313,1.77834717128e-15,1.04424873312e-13
4814.1136181,584.709300166,430.0,1.74227954796e-15,490.835870616,4304.0,13.3526592656,8.05221305305,13.3303780873,501.012734947,532.888366699,1.03208623399e-13,1.65875588893e-15,0.0155365695225,8.45766770852,777474276.99,497.017921999,0.894118509832,777474271.948,8.52720356601,0.0181754848583,0.0157621248526,777474266.995,1.89086692103,13.5991687723,13.2120664368,8.61673844789,386.569494888,418.785430908,777474266.995,777474276.995,0.0190280687931,1.15090809745e-13,0.0187003279696,16.0,0.0184849344505,134.209576478,558.69325119,1.7566039346e-15,1.01112189347e-13
4819.39538603,584.420101919,384.0,1.73513891811e-15,491.72560737,4312.0,13.3506929364,8.06061584886,13.3150488839,508.136563838,531.483520508,1.04676132151e-13,1.66048686487e-15,0.0155281142226,8.42300445686,777474286.99,443.081123457,0.894847879754,777474282.028,8.53536703465,0.0178499100132,0.015753422332,777474276.995,1.89085786204,13.5992021208,13.2103387428,8.61247659393,344.618651578,415.828979492,777474276.995,777474286.995,0.0190116794549,1.15274095517e-13,0.0186844981305,16.0,0.0181482813919,132.432899073,559.582987944,1.75828560914e-15,1.01295475118e-13
4897.29180864,584.093464534,451.0,1.76152117661e-15,501.088197864,4371.0,13.3302145652,8.13004099298,13.314290912,508.491426945,531.94543457,1.04749233951e-13,1.67478844455e-15,0.0154049994066,8.55107367287,777474296.99,520.368963441,0.892638118828,777474291.87,8.60121707567,0.0181065203156,0.0156267233947,777474286.995,1.89110187519,13.5991821788,13.1923231834,8.60766300722,404.731416009,412.589111328,777474286.995,777474296.995,0.0187985494751,1.17202789158e-13,0.0184786011971,16.0,0.0184136061346,132.544646923,568.945578438,1.77185071759e-15,1.0322416876e-13
4862.07243347,584.753997913,420.0,1.74798995663e-15,496.358513074,4338.0,13.3405113128,8.09160368606,13.3154185639,507.963578957,533.896057129,1.04640497265e-13,1.66687035933e-15,0.0154602986449,8.48538813897,777474306.99,484.748536259,0.89235454099,777474302.089,8.56437469161,0.0179870968195,0.0156836288993,777474296.995,1.8908979204,13.5991337749,13.2013867104,8.61739714923,377.026639313,409.856964111,777474296.995,777474306.995,0.0188972440379,1.16228474092e-13,0.0185739562162,16.0,0.0182901111707,134.258384677,564.215893648,1.76426118647e-15,1.02249853693e-13
4990.24917689,585.381294505,386.0,1.76089270367e-15,510.612141316,4455.0,13.3097721569,8.18878306696,13.2762945362,526.601613569,536.986633301,1.08479932395e-13,1.68688931179e-15,0.0152618527153,8.54802283334,777474316.99,447.445849799,0.893017156845,777474312.016,8.65576070959,0.01748262297,0.0154794460592,777474306.995,1.89080475104,13.5993204041,13.174298795,8.62664148768,348.013438733,408.524017334,777474306.995,777474316.995,0.0185628952538,1.19164721509e-13,0.0182508519006,16.0,0.0177687431693,137.251581319,578.46952189,1.78308670617e-15,1.05186101111e-13
4935.64156378,584.830404319,406.0,1.75751979122e-15,504.820964288,4420.0,13.3221565448,8.15152668662,13.2941281454,518.02264118,540.301696777,1.06712664083e-13,1.67921449744e-15,0.0153454563252,8.53164947193,777474326.99,471.05144662,0.895785449419,777474322.047,8.62095251075,0.0177360353692,0.0155654573514,777474316.995,1.890815653,13.5991685581,13.1852230972,8.61852313443,366.373347371,408.671539307,777474316.995,777474326.995,0.0187015295477,1.17971739042e-13,0.0183848475352,16.0,0.0180305804349,140.56941955,572.678344863,1.77591621721e-15,1.03993118643e-13
4758.51246237,584.904518533,374.0,1.72219544765e-15,484.198862615,4281.0,13.3674405876,8.00290607972,13.3289628574,501.666218268,543.081787109,1.03343240963e-13,1.64859865242e-15,0.0156264267578,8.36017207598,777474336.99,434.342631802,0.899817973366,777474331.976,8.48050369583,0.0179444784754,0.0158546178812,777474326.995,1.89085375055,13.5990944132,13.2250416858,8.61961534006,337.822046957,410.737457275,777474326.995,777474336.995,0.0191846322873,1.13723586097e-13,0.0188515230273,16.0,0.0182460465417,143.484113376,552.056243189,1.74698376134e-15,9.97449656987e-14
4761.64269507,584.854090305,376.0,1.72333823995e-15,484.609646455,4309.0,13.366519863,8.00622813909,13.3288031795,501.740003156,544.617919922,1.0335844065e-13,1.64928299665e-15,0.0156213264031,8.36571961141,777474346.99,437.209735339,0.905111350879,777474341.949,8.48367874327,0.0179536690145,0.0158493675013,777474336.995,1.8909473302,13.5992849012,13.2242340923,8.61887218984,340.052016374,414.070129395,777474336.995,777474346.995,0.0191754660691,1.13808207568e-13,0.0188426722924,16.0,0.018255548671,145.300761539,552.467027029,1.74763782111e-15,9.98295871698e-14
4825.93371319,585.006139053,434.0,1.74476260213e-15,491.923446908,4355.0,13.3502561921,8.05800149465,13.3301544402,501.115947471,544.108337402,1.03229885179e-13,1.6599483079e-15,0.0155176665066,8.46972136956,777474356.99,505.756553865,0.902553478154,777474351.963,8.53243563075,0.0181974546323,0.0157426693298,777474346.995,1.89100091462,13.5990891485,13.2099549505,8.62111290037,393.366208562,417.298736572,777474346.995,777474356.995,0.0189973819208,1.15314850461e-13,0.0186706883017,16.0,0.0185076591786,145.142892337,559.780827483,1.75768173993e-15,1.01336230063e-13
4945.0904953,585.495904114,383.0,1.75266749719e-15,505.265138909,4460.0,13.3212016629,8.15005147202,13.2865306129,521.660261624,541.965820312,1.07462013895e-13,1.67891060324e-15,0.0153308915658,8.50809464656,777474366.99,444.033367301,0.902092770951,777474361.971,8.61903849523,0.0175651198529,0.0155504721781,777474356.995,1.89083020903,13.5991863121,13.1843813166,8.62833046547,345.359285679,420.072509766,777474356.995,777474366.995,0.018680762592,1.18063239013e-13,0.0183647775777,16.0,0.017853969076,143.377821804,573.122519483,1.77552193002e-15,1.04084618615e-13
4834.99990626,585.617008268,422.0,1.74167263195e-15,492.390057739,4358.0,13.3492268121,8.05715362611,13.3247980733,503.59425921,538.96105957,1.03740417397e-13,1.65977364698e-15,0.015503214382,8.45472151431,777474376.99,488.923459383,0.901454459934,777474372.002,8.5311537194,0.0180768382784,0.0157277952549,777474367.005,1.89104340541,13.5993319348,13.2090503014,8.63011515201,380.273801742,421.168945312,777474366.995,777474376.995,0.0189763443839,1.15410972292e-13,0.0186503677294,16.0,0.0183829095768,140.564221346,560.247438313,1.7574176662e-15,1.01432351894e-13
4921.02413672,584.847977792,435.0,1.76030256045e-15,503.107759667,4418.0,13.3258474607,8.13920235623,13.3055764348,512.589169889,535.513061523,1.05593368997e-13,1.67667568538e-15,0.0153680701021,8.54515806042,777474386.99,503.129768985,0.897876801038,777474382.039,8.60928645622,0.0179506392889,0.0155887246865,777474376.995,1.89092995201,13.5993009138,13.188476016,8.61878211102,391.323153655,420.880065918,777474376.995,777474386.995,0.01874015169,1.1761881889e-13,0.018422171401,16.0,0.0182524162094,137.112242328,570.965140241,1.77351300998e-15,1.03640198491e-13
4881.97615324,584.558397514,424.0,1.75270213513e-15,498.857793124,4364.0,13.3350580972,8.11086203398,13.3114556595,509.821018431,532.77557373,1.05023129797e-13,1.670837579e-15,0.0154289738899,8.50826279191,777474396.985,490.11553275,0.893982236169,777474391.904,8.58272576004,0.0179700182618,0.0156513935381,777474386.995,1.89075937163,13.599325303,13.1965878976,8.61451462713,381.200969917,419.121459961,777474386.995,777474396.995,0.0188423827441,1.16743325782e-13,0.0185209533765,16.0,0.0182724526172,134.145380876,566.715173699,1.76804150657e-15,1.02764705384e-13
4631.07850308,584.018204224,439.0,1.7156174449e-15,470.230052624,4145.0,13.3992240459,7.90700071253,13.3786447974,479.227885524,531.423156738,9.87209444179e-14,1.62884214678e-15,0.0158384148742,8.32824002381,777474406.99,506.577870281,0.895172514264,777474402.023,8.39077140699,0.0187063403825,0.0160728858389,777474396.995,1.89109587105,13.5991149851,13.2528678765,8.6065539118,394.005010218,415.832092285,777474396.995,777474406.995,0.0195487826581,1.10846011239e-13,0.0192030212754,16.0,0.0190342938396,132.373340493,538.087433198,1.72849890984e-15,9.68673908405e-14
4797.44936834,583.976944765,418.0,1.73948327233e-15,489.600153478,4281.0,13.3553961368,8.04834508905,13.3297822629,501.287753422,531.711120605,1.03265277205e-13,1.65795908834e-15,0.0155633374591,8.44409355499,777474416.99,483.394092181,0.892464684878,777474411.939,8.52413046948,0.0181366835473,0.0157896763518,777474406.995,1.8909404949,13.5991714438,13.2144705267,8.6059458798,375.973182807,412.474884033,777474406.995,777474416.995,0.0190695830506,1.14836252015e-13,0.018740422912,16.0,0.018444802083,132.300574537,557.457534052,1.75597087671e-15,1.00857631616e-13
4847.85703606,584.314661079,435.0,1.74990953459e-15,495.131881508,4322.0,13.3431977714,8.08584123322,13.3226017376,504.614011084,533.941223145,1.03950486283e-13,1.66568329404e-15,0.015482788475,8.49470647857,777474426.99,502.664775937,0.89169180905,777474422.037,8.55927641672,0.018125220764,0.0157067736695,777474416.995,1.8911028484,13.5994161182,13.203749721,8.61092273436,390.961492396,409.521514893,777474416.995,777474426.995,0.0189330942438,1.15975787989e-13,0.0186085891336,16.0,0.0184329466338,134.279225881,562.989262082,1.76321094184e-15,1.01997167591e-13
4860.72276297,584.783414379,394.0,1.74310988312e-15,496.173517501,4358.0,13.3409160481,8.09007355056,13.3089006159,511.022183906,537.04107666,1.05270569885e-13,1.66655515142e-15,0.0154624297056,8.46169846174,777474436.99,456.82012187,0.896800855823,777474431.994,8.56290590798,0.0178308098537,0.0156858219783,777474426.995,1.89107315804,13.5992134426,13.2017427609,8.61783065353,355.304539232,407.994537354,777474426.995,777474436.995,0.0189010810016,1.16190365003e-13,0.0185776630038,16.0,0.0181285376937,137.27406645,564.030898075,1.76395861704e-15,1.02211744605e-13
5135.22490441,584.517902119,422.0,1.79362899659e-15,528.29700479,4603.0,13.2728046289,8.31915102616,13.2504617994,539.281199654,540.35760498,1.11091927129e-13,1.71374511139e-15,0.0150463734087,8.70693687663,777474446.99,489.900949856,0.896603365815,777474442.021,8.77985865827,0.0173896906193,0.0152578231413,777474436.995,1.89084389861,13.5993052932,13.1416031425,8.61391785498,381.03407211,408.485565186,777474436.995,777474446.995,0.0181956571549,1.22807803385e-13,0.0178957387936,16.0,0.0176727523531,140.613875888,596.154385364,1.8086508836e-15,1.08829182987e-13
4811.77677816,584.412461279,422.0,1.74179200057e-15,490.848310537,4333.0,13.3526317487,8.05434742975,13.3288999862,501.695268878,543.239685059,1.03349225389e-13,1.65919557053e-15,0.0155403148652,8.45530097362,777474456.99,490.994507805,0.900670359924,777474452.029,8.52945356294,0.0181459264359,0.0157659797476,777474446.995,1.89094054214,13.5992290305,13.212042262,8.61236399541,381.884617182,410.75680542,777474446.995,777474456.995,0.019032647202,1.15093372369e-13,0.0187047499969,16.0,0.0184543617788,143.643016672,558.705691111,1.75706743397e-15,1.01114751971e-13
4684.19712869,584.336436905,424.0,1.72136973737e-15,476.105527043,4241.0,13.3857419421,7.94788738261,13.3619767993,486.641654843,544.844055176,1.00248180898e-13,1.63726480082e-15,0.015749005321,8.35616377362,777474466.99,493.607273396,0.905560608732,777474461.973,8.42905715404,0.0184850119333,0.0159808171096,777474456.995,1.89105948416,13.5991475295,13.2410767837,8.61124364014,383.916768197,413.942596436,777474456.995,777474466.995,0.0193942581996,1.12056358969e-13,0.0190538939465,16.0,0.0188051841764,145.513560588,543.962907617,1.73638577373e-15,9.80777385708e-14
4739.55784072,584.363943211,430.0,1.73167378649e-15,482.508506792,4278.0,13.3712375637,7.99433961328,13.3496484022,492.198900377,544.44519043,1.01392973478e-13,1.64683396033e-15,0.0156574184778,8.40618342955,777474476.99,500.913675043,0.902742839938,777474471.995,8.47284990968,0.0183865414656,0.0158865222882,777474466.995,1.89099829674,13.5991164472,13.2283712307,8.61164899481,389.599525034,417.461975098,777474466.995,777474476.995,0.0192349101219,1.13375372798e-13,0.018900067785,16.0,0.0187032823414,145.496850868,550.365887367,1.74540708139e-15,9.93967523993e-14
5008.34621101,585.003082796,427.0,1.77289930487e-15,513.08529286,4524.0,13.3045260846,8.2089215949,13.2830493805,523.33556276,542.305725098,1.07807125929e-13,1.69103784855e-15,0.0152344470809,8.60630730521,777474486.99,496.6348104,0.903467717937,777474481.971,8.67510833231,0.0177098198351,0.0154512540998,777474476.995,1.89088471383,13.5994162132,13.1696668026,8.62106786097,386.2715192,420.246917725,777474476.995,777474486.995,0.0185142983741,1.19674190727e-13,0.0182038730917,16.0,0.0180034875848,143.738850256,580.942673434,1.78707231646e-15,1.05695570329e-13
4724.2464738,585.359136648,389.0,1.71802550049e-15,479.797846496,4261.0,13.3773542641,7.96784658245,13.3428027232,495.312069442,539.144775391,1.02034286305e-13,1.64137639598e-15,0.0156825887182,8.33992961405,777474496.99,451.528563276,0.902077856424,777474491.959,8.44706471275,0.0181291283534,0.0159124351367,777474486.995,1.89107550756,13.5993134434,13.2337319072,8.62631495197,351.188882548,421.416809082,777474486.995,777474496.995,0.0192851565697,1.12816976776e-13,0.0189485778238,16.0,0.018436988052,140.783337898,547.65522707,1.74009533083e-15,9.88383563782e-14
4978.24603214,584.66307429,433.0,1.76987174396e-15,509.929639761,4467.0,13.3112243596,8.18897609431,13.2908832558,519.573147316,535.410095215,1.07032068347e-13,1.68692907543e-15,0.0152801119241,8.59161040757,777474506.99,501.574061334,0.897404574144,777474502.004,8.65650147074,0.0178068036378,0.0154982299642,777474496.995,1.89088115103,13.5991370665,13.1755805464,8.61605722685,390.113158815,420.875762939,777474496.995,777474506.995,0.0185895586085,1.19024126189e-13,0.0182766257213,16.0,0.018103723642,137.009822146,577.787020335,1.78323930297e-15,1.05045505791e-13
4667.61474367,583.868065637,409.0,1.71649512033e-15,474.614675487,4172.0,13.3891470929,7.94017126715,13.3599747635,487.539822209,532.544128418,1.00433203375e-13,1.63567528103e-15,0.0157767537481,8.33250058411,777474516.99,472.65569123,0.893900653878,777474511.92,8.42215718898,0.0183994353043,0.0160093891703,777474506.995,1.89076794793,13.5992209704,13.2440565709,8.6043413509,367.621093179,418.737060547,777474506.995,777474516.995,0.0194396584664,1.11749243549e-13,0.0190977128292,16.0,0.0187166244173,133.861956567,542.472056061,1.73496438093e-15,9.77706231504e-14
