flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub
2547.49794044,388.698119208,286.0,1.21481783504e-15,237.217980552,2309.0,14.142130989,5.54615690288,14.1143106511,243.374873937,694.909179688,5.01352240311e-14,1.14250832199e-15,0.0213010117434,5.89717395652,905800166.99,332.667373529,0.906560280689,905800161.987,5.9542594793,0.0259946051872,0.0217272925038,905800156.995,1.69211423256,-27.348282748,13.9623773186,9.10048983726,258.741290522,538.384155273,905800156.995,905800166.995,0.0276002379523,5.76655306599e-14,0.0269159774537,32.0,0.0266322638207,325.763102107,279.929760485,1.22657745274e-15,4.88669039938e-14
2415.53938176,388.621411141,279.0,1.18497740069e-15,222.770212398,2176.0,14.2103572027,5.40166948172,14.176172031,229.895879651,695.457397461,4.7358551208e-14,1.11274391323e-15,0.0218693585725,5.75231747909,905800176.99,323.787146044,0.901089009633,905800171.99,5.81999219436,0.0268323345952,0.0223189314567,905800166.995,1.69227612232,-27.3482237452,14.0199123296,9.09869389087,251.834446923,535.090759277,905800166.995,905800176.995,0.0287425591312,5.46892904202e-14,0.0280012435281,32.0,0.0275122950012,324.876264071,265.481992331,1.19891839204e-15,4.5890663754e-14
2328.76434443,388.617082786,294.0,1.16960021082e-15,213.235975841,2093.0,14.257848805,5.30381728541,14.2309055846,218.593762919,697.550720215,4.50303151612e-14,1.09258636079e-15,0.0222689706002,5.6776709263,905800186.99,339.868761183,0.89898412237,905800181.962,5.72929367669,0.027840483707,0.022735299187,905800176.995,1.69251691865,-27.3482454335,14.0596216853,9.09859255221,264.342369809,532.533447266,905800176.995,905800186.995,0.0295709787274,5.27252376893e-14,0.0287868951824,32.0,0.0285731998462,325.732322229,255.947755773,1.1802344974e-15,4.39266110232e-14
2283.54763301,388.532198938,267.0,1.15267288593e-15,208.321169804,2074.0,14.2831664859,5.25322124192,14.2375770394,217.254701832,700.707580566,4.47544685774e-14,1.08216357584e-15,0.0224861083584,5.59549944626,905800196.99,307.267385139,0.908446145533,905800191.996,5.68257751711,0.027609616105,0.0229616727778,905800186.995,1.69248636641,-27.3480659917,14.0806731769,9.09660518834,238.985743997,531.42791748,905800186.995,905800196.995,0.0300281146013,5.17127876457e-14,0.0292199313,32.0,0.0283300725803,328.174262402,251.032949736,1.17061096852e-15,4.29141609795e-14
2257.59433326,388.974412527,294.0,1.15242563477e-15,205.185946071,2039.0,14.2996309724,5.21734541028,14.2704141181,210.782403696,703.902160645,4.34211751613e-14,1.07477315452e-15,0.0226136562238,5.59429919792,905800206.99,338.007704512,0.903347335192,905800201.938,5.64895644713,0.02844036513,0.0230946889421,905800197.0,1.69249498934,-27.3480684608,14.0943186426,9.1069586222,262.894881287,531.938903809,905800196.995,905800206.995,0.0303104881026,5.10669315568e-14,0.0294872410403,32.0,0.029205433062,331.307104637,247.897726004,1.16368502811e-15,4.22683048907e-14
2420.49747187,388.553359784,270.0,1.18294316026e-15,223.361727714,2178.0,14.2074780994,5.40815734235,14.1655116641,232.164244115,706.407226562,4.78258342878e-14,1.11408041252e-15,0.0218471727104,5.74244252553,905800216.99,308.475982358,0.900020792878,905800212.141,5.82608478734,0.0265282854972,0.0222958245098,905800206.995,1.69233391722,-27.3481398958,14.0174959126,9.09710062182,239.925764056,534.275756836,905800206.995,905800216.995,0.0286958363734,5.48111425753e-14,0.0279568980684,32.0,0.0271927317371,334.537542532,266.073507647,1.20017346619e-15,4.60125159092e-14
2298.09780532,388.897463996,275.0,1.15637224227e-15,209.683405975,2055.0,14.2760898439,5.26498105841,14.2344633929,217.878633536,707.366699219,4.48829985085e-14,1.08458609803e-15,0.0224155420099,5.61345748675,905800226.99,314.278630022,0.89447733462,905800222.024,5.69306326496,0.0276187899874,0.0228880947862,905800217.0,1.69204242484,-27.3481694651,14.0747973323,9.10515704589,244.438934461,537.599609375,905800216.995,905800226.995,0.0298861370866,5.1993408297e-14,0.0290854767084,32.0,0.0283397315946,336.760954222,252.395185908,1.17277103258e-15,4.31947816308e-14
2251.66688588,388.582696412,312.0,1.15628506851e-15,204.784316521,2006.0,14.3017582675,5.2157441918,14.2829855038,208.355897905,706.895996094,4.29213149685e-14,1.07444330351e-15,0.0226430935291,5.61303431315,905800236.99,356.089208037,0.891206382224,905800231.999,5.64789616765,0.0288623022724,0.0231253928333,905800226.995,1.69212876924,-27.3480697017,14.0960791161,9.09778747279,276.958272918,540.95489502,905800226.995,905800236.995,0.0303649923302,5.09841958695e-14,0.0295388220549,32.0,0.0296505555012,337.717981233,247.496096454,1.16346661054e-15,4.21855692033e-14
2135.57914286,388.852737662,315.0,1.13042942652e-15,191.86130531,1913.0,14.3725315129,5.07598517069,14.354940798,194.99509219,705.09387207,4.01689889911e-14,1.04565294516e-15,0.0232439218553,5.48752148794,905800246.99,360.322397571,0.896019391557,905800241.931,5.51879595608,0.0301325869099,0.0237524445619,905800236.995,1.69241252697,-27.3478499024,14.15430455,9.10410987966,280.250753667,543.47064209,905800236.995,905800246.995,0.0316886381749,4.83220555601e-14,0.0307899315689,32.0,0.0309927909056,337.144028446,234.573085243,1.13687196695e-15,3.95234288939e-14
2252.52181479,388.754387821,307.0,1.15500753404e-15,204.768940699,2032.0,14.3018397909,5.21443032895,14.280508341,208.831815276,701.751953125,4.30193539468e-14,1.07417264776e-15,0.0226388406007,5.60683268953,905800256.975,351.774886578,0.902353462442,905800252.106,5.64649925989,0.0287659918117,0.0231209568108,905800247.005,1.6923394826,-27.3483050289,14.0961465701,9.10180723994,273.602689561,544.408447266,905800246.995,905800256.995,0.0303596877674,5.098102845e-14,0.0295338022119,32.0,0.0295489215021,334.526592151,247.480720631,1.16317884754e-15,4.21824017839e-14
2313.84496451,388.695714566,276.0,1.16102174735e-15,211.544784312,2096.0,14.2664941946,5.28573086059,14.2267125826,219.439581806,698.521850586,4.52045538521e-14,1.08886055728e-15,0.0223399165995,5.63602789977,905800266.99,316.849634678,0.906039932714,905800262.036,5.71247138471,0.0275336708225,0.0228092526641,905800257.0,1.69226426764,-27.3481059707,14.0668195648,9.100433538,246.43860475,543.824951172,905800256.995,905800266.995,0.0297219198621,5.23768522345e-14,0.0289299181115,32.0,0.0282501176043,331.36220644,254.256564245,1.17676910525e-15,4.35782255683e-14
2442.7743918,388.445872305,295.0,1.1952263907e-15,225.884824347,2218.0,14.1952823634,5.43449055818,14.1708149647,231.032998178,695.873962402,4.75927976247e-14,1.11950505499e-15,0.0217483200785,5.80206985777,905800276.99,341.625372723,0.908181461282,905800272.047,5.85064824825,0.0269299861196,0.0221928795529,905800267.0,1.69199999319,-27.3480782795,14.0072487055,9.09458404491,265.708623229,541.65612793,905800266.995,905800276.995,0.0284922829499,5.53309004816e-14,0.0277636582254,32.0,0.0276149681649,328.036370251,268.59660428,1.20523353914e-15,4.65322738155e-14
2574.55533455,388.450922052,301.0,1.22475158436e-15,240.371190479,2337.0,14.127793964,5.57908051219,14.1084646687,244.688823332,694.74206543,5.04058976064e-14,1.14929058551e-15,0.0211898722159,5.9453960406,905800286.99,349.183336732,0.907908510478,905800282.005,5.98518801772,0.0260655822884,0.021611672091,905800277.0,1.69213543451,-27.3481720043,13.9502156399,9.09470227336,271.58703968,538.283691406,905800276.995,905800286.995,0.0273768558664,5.83150919049e-14,0.0267034920856,32.0,0.0267067709966,325.569139266,283.082970412,1.23294873165e-15,4.95164652387e-14
2377.81164496,388.326602082,287.0,1.17970548544e-15,218.822112302,2143.0,14.229771985,5.36338844936,14.2000313697,224.898962591,695.284423828,4.63291862938e-14,1.10485802057e-15,0.0220404294479,5.72672565745,905800296.99,333.077145657,0.901531599619,905800291.861,5.78478827641,0.027300568548,0.0224971370163,905800286.995,1.69231205612,-27.3481194956,14.0361800571,9.09179160163,259.060002178,534.803588867,905800286.995,905800296.995,0.0290887692998,5.38759818003e-14,0.0283297223397,32.0,0.0280047798766,324.599597238,261.533892235,1.19166638494e-15,4.50773551342e-14
2305.41066548,388.35425546,285.0,1.16328905931e-15,210.840721718,2075.0,14.2701137646,5.28072742153,14.2380691628,217.156250756,697.408325195,4.47341876557e-14,1.08782984884e-15,0.0223803264434,5.64703426849,905800306.99,330.930692654,0.900303938282,905800302.008,5.70820351141,0.0278731373508,0.0228513799372,905800296.995,1.69241130039,-27.3480981973,14.0698302504,9.09243904312,257.390538731,531.977416992,905800296.995,905800306.995,0.0297999567491,5.22318153399e-14,0.0290038460861,32.0,0.0286075960517,325.376321344,253.55250165,1.17588992335e-15,4.34331886738e-14
2314.76409938,388.407157575,309.0,1.17080035583e-15,211.834751666,2106.0,14.26500698,5.29070826498,14.247148673,215.347845344,700.572753906,4.43616561408e-14,1.08988590259e-15,0.0223355261627,5.68349687297,905800316.985,356.460216195,0.910013405772,905800311.924,5.7173822121,0.0282833253869,0.0228046758254,905800307.01,1.69244491974,-27.347965066,14.0655820405,9.09367762683,277.246834819,530.865600586,905800306.995,905800316.995,0.0297065419676,5.24365855093e-14,0.0289153486959,32.0,0.0290398547802,327.825846765,254.546531599,1.17778073569e-15,4.36379588432e-14
2370.10990473,388.692588532,282.0,1.17492373137e-15,217.729544789,2142.0,14.2352065885,5.34965349571,14.200280569,224.847349453,703.903320312,4.63185539873e-14,1.10202862012e-15,0.0220758495934,5.70351325906,905800326.99,323.9180012,0.903925658906,905800322.099,5.77167296899,0.0271974482247,0.0225340415594,905800316.995,1.69231001585,-27.3480968738,14.0407252608,9.10036034896,251.936223155,531.474975586,905800316.995,905800326.995,0.0291695357271,5.36509128927e-14,0.0284063229098,32.0,0.0278962812898,331.123688827,260.441324722,1.18896463161e-15,4.48522862265e-14
2375.82575364,388.319869086,302.0,1.18196794778e-15,218.608216355,2135.0,14.230833798,5.36124125058,14.207624578,223.331595625,706.602111816,4.60063086987e-14,1.10441569762e-15,0.0220495461501,5.73770848438,905800336.99,345.376633694,0.89883808411,905800331.939,5.78280459172,0.0275418191655,0.022506635549,905800326.995,1.69258783624,-27.3481389481,14.0370683916,9.0916339637,268.626270651,533.652160645,905800326.995,905800336.995,0.0291074962358,5.38319192353e-14,0.0283474843465,32.0,0.0282586956066,334.466373519,261.319996288,1.1912577459e-15,4.50332925692e-14
2241.1099624,388.592314978,299.0,1.15055858308e-15,203.617835526,2002.0,14.3079604586,5.20337403877,14.2804241726,208.848004947,707.750915527,4.3022689019e-14,1.07189505199e-15,0.0226958090057,5.58523584021,905800346.99,341.008167327,0.893578338042,905800341.918,5.63646421329,0.028654445726,0.0231803807255,905800337.005,1.6923914979,-27.3482056622,14.1012084278,9.09801266983,265.228574588,537.07989502,905800336.995,905800346.995,0.030478721233,5.07439007845e-14,0.0296464351333,32.0,0.0294312328868,336.899871811,246.329615459,1.16111162794e-15,4.19452741184e-14
2208.63099525,388.153708351,325.0,1.15122102072e-15,200.322252698,1966.0,14.3256770116,5.17136881093,14.3152752205,202.250643363,707.253540039,4.16636325328e-14,1.06530197505e-15,0.0228603380843,5.58845155688,905800356.99,370.628988263,0.890433512291,905800352.028,5.60740471721,0.0295933267974,0.023352037275,905800346.995,1.69216937888,-27.3478142115,14.1158322671,9.08774368485,288.266990871,540.903076172,905800346.995,905800356.995,0.0308253136291,5.0065010722e-14,0.0299742541067,32.0,0.0304225917672,338.021322909,243.034032631,1.15512537175e-15,4.12663840558e-14
2063.89668824,388.247970302,274.0,1.10493556343e-15,184.34079444,1848.0,14.415946363,4.99784120515,14.368429707,192.587509581,705.123779297,3.96730269736e-14,1.02955528826e-15,0.0236398003472,5.363764871,905800366.99,313.28573693,0.89562018809,905800361.954,5.44767913048,0.0298254624882,0.0241659891465,905800357.015,1.69232130582,-27.3481298373,14.189683924,9.08995061583,243.666684279,543.382141113,905800356.995,905800366.995,0.0325695692807,4.67728303208e-14,0.0316209451658,32.0,0.0306679743816,337.133444029,227.052574373,1.12222190088e-15,3.79742036546e-14
2300.21014471,388.430963527,301.0,1.1646602106e-15,210.218801624,2074.0,14.27332111,5.27372628357,14.2480402241,215.171085276,701.883300781,4.43252435668e-14,1.08638761442e-15,0.0224053527693,5.6536903427,905800376.99,343.393732263,0.90190745816,905800372.041,5.70164594386,0.0281597186627,0.0228774714945,905800366.995,1.69203612178,-27.3480750146,14.0724966435,9.0942349895,267.084013982,544.718139648,905800366.995,905800376.995,0.0298545296563,5.21036998007e-14,0.029055539393,32.0,0.0289095619286,334.778833312,252.930581557,1.17453906444e-15,4.33050731346e-14
2336.50066037,388.27273811,280.0,1.16834360614e-15,214.313996597,2117.0,14.2523736619,5.31733136969,14.2158843708,221.639035555,698.522094727,4.56576413243e-14,1.09537026216e-15,0.0222324481841,5.67157090361,905800386.99,321.68424806,0.9062686172,905800381.961,5.74216895931,0.0274336224083,0.0226972323941,905800377.0,1.69217354361,-27.3483064617,14.0550583002,9.09053049821,250.198859602,543.832336426,905800376.995,905800386.995,0.029487221288,5.2947309965e-14,0.0287075148579,32.0,0.0281448044423,331.365631956,257.025776529,1.18288680562e-15,4.41486832989e-14
2442.69288398,388.221759709,290.0,1.19471255397e-15,226.030912342,2217.0,14.194580405,5.43753706088,14.1673810972,231.764844998,695.792297363,4.77435580696e-14,1.12013263454e-15,0.0217486793147,5.79957550471,905800396.985,336.104113722,0.907800413462,905800392.036,5.85370974013,0.0268345918148,0.0221932536262,905800386.995,1.69222142007,-27.3483038135,14.0066583409,9.0893369539,261.414310673,541.37487793,905800386.995,905800396.995,0.0284887209623,5.53609946085e-14,0.0277602760867,32.0,0.0275146680824,327.84133249,268.742692274,1.20586420647e-15,4.65623679424e-14
2577.08795492,388.032033487,263.0,1.21747564496e-15,240.955557036,2340.0,14.1251576333,5.58784963505,14.0851135005,250.008399464,694.510131836,5.15017302897e-14,1.15109702482e-15,0.0211795584584,5.91007594639,905800406.99,305.787911094,0.908202390654,905800402.02,5.99378591389,0.0253676001496,0.0216009437313,905800397.0,1.69226477191,-27.3482417224,13.947976671,9.08489494231,237.835041962,538.001525879,905800396.995,905800406.995,0.02734934866,5.84354714155e-14,0.0266773207985,32.0,0.0259745078108,325.239356319,283.667336968,1.23471989826e-15,4.96368447494e-14
2368.86322123,388.29005153,275.0,1.17479240784e-15,217.86240732,2133.0,14.2345442546,5.35379082697,14.1972022059,225.485758633,695.056152344,4.64500662783e-14,1.10288091036e-15,0.0220815991942,5.70287576621,905800416.99,318.986653762,0.900730576858,905800411.997,5.77592920495,0.0271184050541,0.022540032348,905800406.995,1.69209851316,-27.3479867755,14.0401715204,9.09093585288,248.100730704,534.568664551,905800406.995,905800416.995,0.0291732946043,5.3678282574e-14,0.0284098876373,32.0,0.0278131299206,324.294400992,260.574187253,1.18984141622e-15,4.48796559079e-14
2355.62353232,388.226328528,277.0,1.17265781388e-15,216.448577115,2121.0,14.241613162,5.33968487367,14.2054472935,223.779903687,697.385681152,4.60986601595e-14,1.09997508398e-15,0.022142938996,5.69251365959,905800426.99,321.588646779,0.900662311203,905800422.06,5.76292353603,0.0272735202192,0.0226039493024,905800417.005,1.69255683598,-27.3480382248,14.046078576,9.0894439225,250.12450305,531.573852539,905800416.995,905800426.995,0.0292994285503,5.33870335519e-14,0.0285294926997,32.0,0.0279763187901,325.192130942,259.160357048,1.18716224842e-15,4.45884068858e-14
2352.86120779,388.076759821,295.0,1.17664991349e-15,216.244438331,2141.0,14.2426376337,5.33860992317,14.2166782193,221.477040853,700.417785645,4.56242704157e-14,1.09975364417e-15,0.02215580171,5.71189278393,905800436.99,340.53363623,0.910146292828,905800431.921,5.76208470142,0.027646152009,0.0226173533703,905800426.995,1.69234645359,-27.3480821102,14.0469341397,9.08594210854,264.859494845,530.545898438,905800426.995,905800436.995,0.0293231377124,5.33449809623e-14,0.0285519716175,32.0,0.0283685415658,327.556220412,258.956218264,1.18698944849e-15,4.45463542962e-14
2275.11390546,388.095516025,281.0,1.15580061559e-15,207.675458362,2056.0,14.2865370558,5.24941149124,14.2502308612,214.737382727,703.872253418,4.42359008418e-14,1.0813787672e-15,0.0225273182152,5.61068259995,905800446.99,323.928178932,0.903857024549,905800442.036,5.67952093154,0.0280039655189,0.0230046459145,905800436.995,1.69222106003,-27.3480677899,14.0834695249,9.08638124277,251.944139169,531.173400879,905800436.995,905800446.995,0.0301063568189,5.15797710886e-14,0.0292940130901,32.0,0.0287454271717,330.97553912,250.387238294,1.1699813119e-15,4.27811444225e-14
2331.20856606,387.928874363,323.0,1.1788175847e-15,213.959155981,2095.0,14.2541728099,5.31601415992,14.2442344329,215.926640007,706.582214355,4.44808878415e-14,1.09509891694e-15,0.0222574121499,5.72241545969,905800456.99,370.059240627,0.898848523236,905800452.005,5.74131194041,0.0283991452573,0.0227232516964,905800447.0,1.69237270832,-27.3483049855,14.0565582645,9.08247970407,287.823853821,533.348205566,905800446.995,905800456.995,0.0295323267656,5.28742127982e-14,0.0287502646316,32.0,0.0291619672269,334.326783382,256.670935914,1.18271025972e-15,4.40755861321e-14
2259.16658337,388.108260625,281.0,1.15164718375e-15,205.912214271,2017.0,14.295794728,5.23080959205,14.2577587942,213.253654479,707.845214844,4.39302528226e-14,1.07754677596e-15,0.0226058673184,5.59052030946,905800466.99,321.398945442,0.893063495098,905800461.932,5.66231857434,0.0280962717745,0.0230865651915,905800456.995,1.69190288409,-27.3480291043,14.091142402,9.08667962884,249.976957566,537.057556152,905800456.995,905800466.995,0.0302745256309,5.12165428059e-14,0.0294532045758,32.0,0.0288426949075,336.976927995,248.623994204,1.16643762631e-15,4.24179161398e-14
2127.13416327,388.130623792,306.0,1.12824713681e-15,191.368400037,1893.0,14.3753244352,5.07536407544,14.3517227591,195.573900053,707.412841797,4.0288223411e-14,1.04552499954e-15,0.0232895258735,5.47692784857,905800476.99,349.914390535,0.890200722378,905800471.953,5.5190155206,0.0299874236159,0.0238000679515,905800466.995,1.69231582998,-27.3481717103,14.1565883933,9.08720321196,272.155637083,540.413635254,905800466.995,905800476.995,0.0317727468432,4.82205170737e-14,0.0308693308604,32.0,0.0308392418241,337.962489438,234.080179969,1.13691719724e-15,3.94218904076e-14
2133.42238663,387.765839663,316.0,1.13339410689e-15,192.281244621,1911.0,14.3701576885,5.08764203692,14.3539928487,195.165415497,705.27722168,4.02040755924e-14,1.04805425961e-15,0.0232555430583,5.50191314022,905800486.99,361.581425361,0.895967330725,905800481.917,5.53070835957,0.030184521739,0.0237645799701,905800477.0,1.69240261088,-27.3480678624,14.1523625724,9.07866261426,281.229997503,543.235351562,905800476.995,905800486.995,0.0316876675904,4.84085630581e-14,0.0307890152591,32.0,0.0310477361658,337.209946493,234.993024554,1.13932592207e-15,3.9609936392e-14
2343.75100715,387.968310485,286.0,1.17203600528e-15,215.313874557,2113.0,14.2473199597,5.32975385611,14.21402794,222.018326118,701.916259766,4.57357751804e-14,1.09792929436e-15,0.0221983831544,5.68949517124,905800496.985,327.069074984,0.901818849569,905800492.198,5.75399464725,0.0274728099157,0.0226617292569,905800486.995,1.69247690337,-27.3482481913,14.0508427792,9.08340301193,254.387058321,544.434936523,905800486.995,905800496.995,0.0294096880485,5.3153284825e-14,0.0286340228284,32.0,0.0281860517017,334.686239334,258.02565449,1.18532289733e-15,4.43546581588e-14
2335.85731788,388.087099779,275.0,1.16765558675e-15,214.366138328,2116.0,14.2521095388,5.31914242278,14.213006702,222.227253667,698.574523926,4.57788142554e-14,1.09574333909e-15,0.0222354784715,5.66823100366,905800506.99,316.65955783,0.906085897202,905800502.025,5.74404170089,0.0273460033194,0.0227003907198,905800497.005,1.69211185308,-27.3478386177,14.0548380638,9.08618419536,246.290767201,544.039733887,905800496.995,905800506.995,0.0294896969544,5.29580511617e-14,0.0287098613184,32.0,0.0280525910206,331.502928005,257.077918261,1.18327259038e-15,4.41594244956e-14
2574.39908065,387.821146419,290.0,1.22381372011e-15,240.813675053,2337.0,14.1257971362,5.58797069933,14.1000774269,246.586348321,695.547607422,5.07967877541e-14,1.15112196406e-15,0.0211905090343,5.94084330149,905800516.985,335.405518498,0.907995647248,905800512.042,5.99411203404,0.0258477992763,0.0216123345155,905800506.995,1.69199307854,-27.3482170862,13.9485198599,9.07995749723,260.870958832,541.530090332,905800506.995,905800516.995,0.0273671749471,5.8406243727e-14,0.026694281479,32.0,0.0264781881335,327.687587074,283.525454985,1.23478707901e-15,4.96076170609e-14
2534.499262,387.754778311,282.0,1.21382829219e-15,236.467177422,2303.0,14.1455728313,5.54544747869,14.115289832,243.155483067,694.429443359,5.00900295118e-14,1.14236218061e-15,0.0213550321007,5.89237035043,905800526.99,327.035640014,0.908856693996,905800521.825,5.95455753262,0.0259968390906,0.0217834995573,905800516.995,1.69242491658,-27.3480728509,13.9652932976,9.07840363766,254.361053344,538.041992188,905800516.995,905800526.995,0.0276904018583,5.7510865215e-14,0.0270017189484,32.0,0.026634608676,325.183469328,279.178957354,1.22663885172e-15,4.87122385489e-14
2438.42316421,387.810325532,301.0,1.19822429802e-15,225.845776985,2196.0,14.1954700644,5.43854642055,14.1760554433,229.920567475,694.885009766,4.73636368998e-14,1.12034056263e-15,0.0217675226145,5.8166228059,905800536.99,350.81243341,0.900894221369,905800531.911,5.85507309613,0.0271257006033,0.0222128755427,905800526.995,1.69231124555,-27.3481142122,14.0074065564,9.07970415056,272.854114874,534.472900391,905800526.995,905800536.995,0.0285191123655,5.53228567251e-14,0.0277891322976,32.0,0.0278208041291,324.098950822,268.557556918,1.2061450578e-15,4.6524230059e-14
2471.06831231,387.657149863,305.0,1.20631100748e-15,229.548711049,2226.0,14.1778128538,5.47699377827,14.1602645149,233.288963763,697.195373535,4.80575265352e-14,1.12826071832e-15,0.0216246869187,5.8558786771,905800546.99,353.710175295,0.901098263784,905800542.044,5.89096031024,0.0269170624398,0.0220641551229,905800536.995,1.69254162311,-27.3482157793,13.9925384416,9.07611788772,275.107914119,531.510864258,905800536.995,905800546.995,0.0282272636716,5.60856611421e-14,0.0275119609966,32.0,0.0276013788091,324.992611406,272.260490981,1.21353782391e-15,4.7287034476e-14
2397.31532024,387.501088623,285.0,1.1856407785e-15,221.529037432,2180.0,14.2164233489,5.39681242448,14.1854236792,227.945240382,700.471801758,4.69567195187e-14,1.11174335944e-15,0.0219514920264,5.75553775972,905800556.985,329.290317919,0.909544194394,905800551.917,5.81665128217,0.0270740752762,0.0224044832149,905800546.995,1.6923468909,-27.3479453175,14.0250002398,9.07246406576,256.114691714,530.400024414,905800546.995,905800556.995,0.0288889438747,5.4433608377e-14,0.0281401559988,32.0,0.0277665015781,327.547660683,264.240817364,1.19823016413e-15,4.56349817109e-14
2303.6047592,387.793493041,296.0,1.16660245352e-15,211.008463683,2082.0,14.2692503113,5.28629184785,14.2425659299,216.258719948,704.155151367,4.45492963093e-14,1.08897612066e-15,0.0223890074175,5.66311870641,905800566.99,340.124788534,0.903977979106,905800561.866,5.71394605139,0.0280660347424,0.0228604302729,905800557.0,1.69248451965,-27.3478124374,14.0691122007,9.07931005574,264.541502193,530.918518066,905800556.995,905800566.995,0.0298063093408,5.22663701848e-14,0.0290098637365,32.0,0.0288108307583,331.134435654,253.720243615,1.17707288659e-15,4.34677435186e-14
2278.92546628,387.487141702,308.0,1.16483087142e-15,208.488718156,2047.0,14.282293602,5.26205563406,14.2624600656,212.332255833,706.781616211,4.37404447016e-14,1.08398346062e-15,0.0225086655888,5.65451879331,905800576.985,352.618039296,0.898400863792,905800572.028,5.69185793394,0.028535429435,0.0229851947701,905800566.995,1.69230858119,-27.3482784325,14.0799487595,9.07213753005,274.258475008,533.188415527,905800566.995,905800576.995,0.0300533309693,5.17473026063e-14,0.0292438079556,32.0,0.0293056900981,334.445980804,251.200498089,1.17252273439e-15,4.29486759401e-14
2304.54752744,387.572506479,284.0,1.16404227845e-15,211.257026396,2055.0,14.2679720938,5.29038822633,14.2328746934,218.197677006,708.219421387,4.49487214632e-14,1.08981997462e-15,0.0223844742753,5.65069067209,905800586.99,324.59209785,0.891971411857,905800582.029,5.71797060723,0.0277595229055,0.0228557042343,905800576.995,1.69262132912,-27.3481056223,14.0680490556,9.07413615377,252.46052055,536.790344238,905800576.995,905800586.995,0.0297920133712,5.23175741038e-14,0.0289963214276,32.0,0.028487927733,337.21033495,253.968806329,1.17790194509e-15,4.35189474376e-14
2222.90736921,387.514314152,314.0,1.15353632739e-15,202.29679626,1978.0,14.3150274876,5.1966157317,14.297831088,205.526376153,707.553771973,4.23384334876e-14,1.07050284073e-15,0.0227875770779,5.59969090967,905800596.99,358.213066592,0.890090902606,905800592.003,5.63138545844,0.0291857319001,0.023276117675,905800587.0,1.69232036789,-27.3482128434,14.1070467837,9.07277371169,278.610162905,540.543823242,905800586.995,905800596.995,0.0306525534045,5.04717666956e-14,0.0298108770152,32.0,0.029991998269,338.144775069,245.008576192,1.16006540444e-15,4.16731400295e-14
2199.05467167,387.605209604,301.0,1.14456028627e-15,199.610915607,1968.0,14.3295392831,5.16744755951,14.3032713708,204.499123849,705.27532959,4.21268195129e-14,1.06449419726e-15,0.0229095385839,5.55611789453,905800606.99,343.245199712,0.895158124453,905800601.962,5.60438198391,0.0291051794467,0.0234033794865,905800596.995,1.69235537614,-27.3483455611,14.1190147717,9.0749018237,266.968488665,543.295593262,905800596.995,905800606.995,0.0309198267122,4.99184752811e-14,0.0300636124954,32.0,0.0299069399605,337.23382675,242.322695539,1.15450268869e-15,4.1119848615e-14
2273.99482604,387.446503259,291.0,1.15965229681e-15,207.97151637,2051.0,14.2849903541,5.25691143793,14.2544657764,213.901430726,701.855407715,4.40636947295e-14,1.08292375621e-15,0.0225328034945,5.62938008159,905800616.99,333.655146741,0.902188924771,905800612.189,5.68714593837,0.0282044798914,0.0230103661482,905800606.995,1.69227829732,-27.3482780413,14.0821865082,9.07118607256,259.509558577,544.628173828,905800606.995,905800616.995,0.0301038255327,5.16407590382e-14,0.0292916165644,32.0,0.0289567408599,334.714797748,250.683296302,1.17155206331e-15,4.28421323721e-14
2406.33333023,387.394082072,311.0,1.1939464465e-15,222.596298848,2181.0,14.2112051526,5.40844704017,14.1950242546,225.938529646,698.478088379,4.65433371072e-14,1.11414009028e-15,0.0219107331982,5.79585653641,905800626.99,357.080186597,0.90655766195,905800622.012,5.82755931658,0.0275004593271,0.0223620263974,905800617.01,1.69212628773,-27.3478630496,14.0206238133,9.0699587487,277.72903402,544.059448242,905800616.995,905800626.995,0.0288032167084,5.46534642287e-14,0.0280588092419,32.0,0.0282151562447,331.424642823,265.30807878,1.20047721922e-15,4.58548375626e-14
2381.55714058,387.340218101,289.0,1.18387268074e-15,219.901136909,2161.0,14.2244313132,5.38127988218,14.1961252986,225.709521746,695.580383301,4.64961614796e-14,1.10854365573e-15,0.0220232657049,5.74695476088,905800636.99,334.665732212,0.907612508358,905800632.048,5.8024112429,0.0272986424294,0.0224792548545,905800627.0,1.69211870933,-27.3479525888,14.0317097914,9.06869764528,260.295569498,541.549865723,905800626.995,905800636.995,0.0290334809113,5.40982608694e-14,0.0282772792728,32.0,0.0280027531071,327.725689378,262.612916842,1.19529671604e-15,4.52996342033e-14
