flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub
407.4177667,433.6469709,274,6.13E-16,-2.94980455,340,,2.27001177,17.3020162,12.91794763,139.3696594,2.66E-15,4.68E-16,0.052500322,2.975419444,875350009,292.5533815,0.834842912,875350003.9,3.26154098,0.225055986,0.055168519,875349999,0.096164325,0.110995329,15.92737977,8.891844781,227.5415189,531.6813354,875349999,875350009,,9.44E-15,,97,0.284241722,292.0071036,45.81926211,6.72E-16,-6.08E-16
386.9166064,433.5201212,275,6.05E-16,-5.242686121,323,,2.212808697,17.53258721,10.4463631,136.4190369,2.15E-15,4.56E-16,0.053839769,2.935621864,875350019,294.0563384,0.835123067,875350014.1,3.222238865,0.268888551,0.056649526,875350009,0.094930446,0.110345735,15.98311861,8.889243755,228.7104854,534.2038574,875350009,875350019,,8.97E-15,,97,0.358205794,295.7796468,43.52638054,6.64E-16,-1.08E-15
415.5383979,433.6505402,270,6.15E-16,-2.036921887,347,,2.292504163,17.19455782,14.26188315,133.8094788,2.94E-15,4.72E-16,0.051996947,2.984499185,875350029,288.7229028,0.835444321,875350024,3.277228451,0.20630284,0.054612938,875350019,0.09541226,0.110526359,15.90596072,8.89191797,224.5622578,534.6905518,875350019,875350029,,9.63E-15,,97,0.254921267,298.3268984,46.73214477,6.75E-16,-4.20E-16
424.6614299,433.8012771,269,6.18E-16,-1.027525361,355,,2.316727889,17.11307969,15.37333621,131.9970093,3.17E-15,4.77E-16,0.051448484,3.00102413,875350039,287.9154691,0.836253431,875350033.7,3.293929765,0.19361026,0.054008209,875350029,0.095831734,0.11199902,15.88275891,8.895008799,223.9342537,533.9931641,875350029,875350039,,9.83E-15,,97,0.235793148,299.6327269,47.7415413,6.79E-16,-2.12E-16
418.072818,433.9838636,289,6.24E-16,-1.788008514,349,,2.297718538,17.35482376,12.30468488,129.5181274,2.53E-15,4.73E-16,0.05184281,3.02923725,875350048.9,308.5764703,0.835125491,875350043.8,3.280236113,0.238956894,0.054442924,875350039,0.096588421,0.110640184,15.90019301,8.8987527,240.0039213,530.7990723,875350039,875350049,,9.68E-15,,97,0.306839046,300.4477337,46.98105815,6.76E-16,-3.68E-16
428.0964932,434.1219704,255,6.12E-16,-0.676899397,356,,2.324360646,16.96850369,17.56299279,128.1192322,3.62E-15,4.79E-16,0.051246461,2.971916238,875350059,271.7580279,0.831885307,875350054.2,3.298688739,0.16973565,0.053785623,875350049,0.094194571,0.110749524,15.87481413,8.901584553,211.3673551,528.7938232,875350049,875350059,,9.91E-15,,97,0.201277968,300.8438147,48.09216726,6.80E-16,-1.39E-16
464.0541095,434.0670572,253,6.27E-16,3.36915813,385,18.76119651,2.420315202,16.73083704,21.86075631,129.4533691,4.50E-15,4.99E-16,0.049266249,3.042977679,875350069,269.4833537,0.830003291,875350064,3.367092777,0.141498214,0.05160845,875350059,0.095592098,0.11056977,15.7871094,8.900458567,209.598164,525.1118774,875350059,875350069,8.031317849,1.07E-14,0.752242151,97,0.162742069,298.0745902,52.13822479,6.94E-16,6.94E-16
434.497336,434.0168116,288,6.30E-16,0.053994982,361,23.24911651,2.342240311,17.18880209,14.33768928,130.7343903,2.95E-15,4.83E-16,0.050876328,3.0595914,875350079,306.9000985,0.831136328,875350073.8,3.311512057,0.210005515,0.053378041,875350069,0.094782522,0.109365043,15.85843747,8.899428291,238.7000766,523.0464478,875350069,875350079,,1.01E-14,4.486742764,97,0.260608262,296.0479638,48.82306164,6.82E-16,1.11E-17
429.6178074,434.1315803,262,6.16E-16,-0.507063988,356,,2.328435447,17.01422495,16.83875658,134.7272644,3.47E-15,4.80E-16,0.051157753,2.991923596,875350088.9,279.7228739,0.828938413,875350084.1,3.301542873,0.177568979,0.053687913,875350079,0.095045981,0.111122961,15.87098665,8.9017816,217.5622352,522.8669434,875350079,875350089,,9.94E-15,,32,0.212398912,292.3455319,48.26200267,6.80E-16,-1.04E-16
448.4080153,434.0385023,270,6.28E-16,1.614575048,373,19.55985441,2.379320089,16.94448696,17.95581891,136.9891663,3.70E-15,4.90E-16,0.050099028,3.050375658,875350098.9,288.6035064,0.832130175,875350094.1,3.337800572,0.170355418,0.052523045,875350089,0.094043168,0.110601059,15.82427611,8.899873055,224.4693938,524.1454468,875350089,875350099,,1.04E-14,1.216888351,32,0.202150803,290.8380832,50.38364171,6.88E-16,3.33E-16
454.4912447,433.8844706,307,6.48E-16,2.316222874,377,19.16804913,2.396255366,17.19503872,14.25556748,138.9828033,2.94E-15,4.94E-16,0.049770212,3.143523329,875350109,327.6635283,0.829849008,875350104,3.350184129,0.216355111,0.052161749,875350099,0.095258853,0.109723704,15.80926035,8.896714667,254.8494109,525.5618896,875350099,875350109,,1.05E-14,0.971318548,32,0.27047638,289.6476568,51.08528954,6.90E-16,4.77E-16
427.7913969,433.6510893,288,6.28E-16,-0.658990002,356,,2.326055248,17.25300012,13.51449904,140.4105072,2.78E-15,4.79E-16,0.051264307,3.049787655,875350118.9,307.6214279,0.832515375,875350114.1,3.300784309,0.220931967,0.053805282,875350109,0.096062786,0.110942095,15.87440988,8.89192923,239.2611106,528.6478271,875350109,875350119,,9.91E-15,,97,0.277681742,289.7187743,48.11007666,6.80E-16,-1.36E-16
410.4895999,433.902592,276,6.15E-16,-2.631534805,342,,2.277211031,17.29647163,12.98408489,139.2577057,2.67E-15,4.69E-16,0.052308179,2.985300058,875350128.9,294.9690769,0.8334934,875350124.1,3.266061092,0.224692109,0.054956385,875350119,0.095202654,0.111052036,15.9198641,8.897086242,229.4203931,532.2265625,875350119,875350129,,9.50E-15,,97,0.283660309,292.3532245,46.13753186,6.73E-16,-5.42E-16
387.1526948,433.8696441,272,6.03E-16,-5.251213224,323,,2.21170053,17.49516898,10.81265656,136.4942932,2.23E-15,4.56E-16,0.053823751,2.927087813,875350139,290.9588618,0.834620037,875350133.8,3.220791902,0.26011561,0.056631792,875350129,0.095950719,0.109406234,15.98333134,8.896410651,226.301337,533.4168091,875350129,875350139,,8.96E-15,,97,0.342748466,295.3562298,43.51785344,6.63E-16,-1.08E-15
422.4911309,433.6596009,254,6.10E-16,-1.255998612,353,,2.311555241,17.00725381,16.94722028,133.5844727,3.49E-15,4.76E-16,0.051577372,2.963224981,875350149,271.7946898,0.835847077,875350144,3.290565913,0.174956245,0.054150262,875350139,0.094910841,0.11049958,15.88796731,8.892103757,211.3958698,534.960144,875350139,875350149,,9.79E-15,,97,0.208668013,298.649416,47.51306805,6.78E-16,-2.59E-16
402.2457976,433.8062193,251,6.00E-16,-3.548064177,335,,2.254729401,17.14191387,14.97043605,131.0378723,3.08E-15,4.64E-16,0.052828707,2.912835938,875350159,269.0821201,0.833146255,875350154.1,3.250613387,0.193031328,0.055531254,875350149,0.096413388,0.110810807,15.94164954,8.895110138,209.2860934,533.2034302,875350149,875350159,,9.32E-15,,97,0.234933935,300.1396008,45.22100248,6.70E-16,-7.31E-16
423.0979402,434.0560745,279,6.22E-16,-1.231218765,353,,2.311101722,17.21498847,13.99602188,128.8151855,2.88E-15,4.76E-16,0.051541237,3.018250627,875350169,298.5300792,0.834620272,875350163.9,3.289485963,0.212021929,0.054110433,875350159,0.095761293,0.110369848,15.88740121,8.90023337,232.1900616,531.0007935,875350159,875350169,,9.79E-15,,97,0.263726089,301.1684105,47.5378479,6.78E-16,-2.54E-16
403.5203844,434.4286609,278,6.12E-16,-3.469770603,336,,2.25506318,17.39303697,11.87914581,127.6750107,2.45E-15,4.65E-16,0.052747203,2.972719984,875350178.9,297.7024601,0.832942277,875350174,3.249636468,0.242489508,0.055441202,875350169.1,0.096013072,0.108934696,15.93977137,8.90787318,231.5463578,527.1397095,875350169,875350179,,9.33E-15,,97,0.312704394,300.5418532,45.29929606,6.69E-16,-7.15E-16
413.3524532,433.9478954,270,6.13E-16,-2.314610823,343,,2.284899578,17.20054876,14.18340474,128.6962585,2.92E-15,4.71E-16,0.05213101,2.974480744,875350188.9,287.1483025,0.830111426,875350184,3.271338993,0.206708172,0.054760852,875350179,0.095614509,0.109294371,15.91243156,8.89801518,223.3375686,524.416748,875350179,875350189,,9.57E-15,,97,0.255541429,298.4715184,46.45445584,6.74E-16,-4.77E-16
446.5723477,434.3262477,252,6.19E-16,1.375074317,370,19.73418457,2.372871838,16.83170081,19.92139167,130.5063324,4.10E-15,4.89E-16,0.050199549,3.004019629,875350199,269.1569513,0.828837408,875350194,3.332662441,0.152493655,0.052633541,875350189,0.094761772,0.108920663,15.82944951,8.905773218,209.3442955,522.5819092,875350189,875350199,,1.03E-14,1.336215,32,0.177466935,296.0627659,50.14414098,6.87E-16,2.83E-16
455.5260371,434.1288346,271,6.32E-16,2.403714087,377,19.12779298,2.397631383,16.90426995,18.63339634,134.1729279,3.84E-15,4.94E-16,0.049714925,3.066600437,875350209,289.6566615,0.827957367,875350204.1,3.350708076,0.165419119,0.052101023,875350199,0.094256092,0.110411364,15.80740246,8.901725301,225.2885145,522.6474609,875350199,875350209,,1.05E-14,0.947797278,32,0.195231976,292.7566087,51.17278075,6.90E-16,4.95E-16
406.6152699,434.0769416,298,6.23E-16,-3.085351853,338,,2.265528708,17.58716513,9.934223983,137.1154175,2.05E-15,4.67E-16,0.05255087,3.024751003,875350219,318.1941075,0.831594503,875350214.1,3.257588624,0.28859176,0.05522434,875350209,0.094460982,0.110555159,15.93059647,8.900661245,247.4843058,523.6608887,875350209,875350219,,9.41E-15,,32,0.394222562,290.5173301,45.68371481,6.71E-16,-6.36E-16
470.3971117,433.7620141,278,6.42E-16,4.118985662,390,18.5430243,2.438513985,16.85504181,19.4976951,138.401413,4.02E-15,5.02E-16,0.04894036,3.114565933,875350229,296.9806394,0.829437473,875350224.1,3.380767949,0.160901789,0.051250944,875350219,0.094119073,0.109603353,15.77160607,8.89420372,230.9849418,525.9154663,875350219,875350229,1.866514546,1.09E-14,0.650641789,97,0.188966049,290.3248618,52.88805232,6.96E-16,8.49E-16
423.7946029,433.7238494,283,6.24E-16,-1.116470966,352,,2.314775363,17.2416085,13.65704062,139.5955048,2.81E-15,4.77E-16,0.051499846,3.029972918,875350239,302.3367888,0.830923491,875350233.9,3.292705413,0.217555043,0.054064813,875350229,0.095429434,0.109524235,15.88478359,8.89342116,235.1508358,528.2896118,875350229,875350239,,9.82E-15,,97,0.272357884,290.2907605,47.6525957,6.78E-16,-2.30E-16
439.3813779,433.7403234,275,6.27E-16,0.63427113,366,20.57431264,2.356869132,17.04163049,16.41904158,139.4585876,3.38E-15,4.86E-16,0.05059928,3.043605345,875350249,293.3543798,0.833357031,875350243.7,3.322400907,0.184635254,0.053073153,875350239,0.096076408,0.110114908,15.84560927,8.893758955,228.1645176,531.2061768,875350239,875350249,,1.02E-14,1.987637773,97,0.222599618,291.7137096,49.40333779,6.84E-16,1.31E-16
406.7914634,433.4973323,274,6.13E-16,-3.004448238,340,,2.269049291,17.31148492,12.8057799,138.2682037,2.64E-15,4.67E-16,0.052539759,2.975987385,875350258.9,292.9637484,0.83612079,875350254.1,3.261161461,0.226874005,0.055212069,875350249,0.096349446,0.112228064,15.92867539,8.888776471,227.8606932,534.1054688,875350249,875350259,,9.43E-15,,97,0.287154205,294.0880989,45.76461842,6.72E-16,-6.19E-16
378.2770785,433.8427366,287,6.06E-16,-6.246238679,316,,2.18633711,17.82432281,7.984925626,134.4225006,1.64E-15,4.50E-16,0.054436051,2.943219261,875350269,307.2443067,0.83567066,875350264,3.203481106,0.340688922,0.057310065,875350259,0.095943319,0.111085294,16.00844465,8.895858918,238.9677941,534.6226196,875350259,875350269,,8.76E-15,,97,0.499233318,297.7493206,42.52282798,6.60E-16,-1.29E-15
385.5075821,433.7342829,275,6.04E-16,-5.422608446,322,,2.207685247,17.55781233,10.20645836,131.6753998,2.10E-15,4.55E-16,0.053935669,2.932598592,875350279,294.7350658,0.835560163,875350273.9,3.218301757,0.274222818,0.056755709,875350269,0.09678217,0.111127845,15.98761596,8.893635097,229.2383845,533.0835571,875350269,875350279,,8.93E-15,,97,0.36777536,299.5151486,43.34645822,6.63E-16,-1.12E-15
428.5265304,434.0459156,305,6.36E-16,-0.620153888,357,,2.325935288,17.4266655,11.5168524,128.2624512,2.37E-15,4.79E-16,0.051221338,3.086409761,875350289,326.0262554,0.833397641,875350283.8,3.299943931,0.257790202,0.053757949,875350279,0.095009374,0.109742246,15.87353379,8.900025063,253.5759764,530.9857178,875350279,875350289,,9.92E-15,,97,0.338708558,301.6596654,48.14891277,6.80E-16,-1.28E-16
399.0759484,434.1153808,289,6.16E-16,-3.936373809,332,,2.24422837,17.55881027,10.1970815,127.753624,2.10E-15,4.62E-16,0.053033069,2.987903784,875350299,308.3071431,0.832225754,875350294.3,3.242736364,0.279009398,0.055757108,875350289,0.09569359,0.109730351,15.95101294,8.901449434,239.7944446,527.0866699,875350289,875350299,,9.24E-15,,97,0.376475397,300.4481834,44.83269285,6.68E-16,-8.11E-16
442.0278372,433.8479533,279,6.30E-16,0.91950486,367,20.17111493,2.363369907,17.05424911,16.22932117,128.6337433,3.34E-15,4.87E-16,0.050451052,3.057235431,875350309,297.6523497,0.830607075,875350303.9,3.326811181,0.187385853,0.052910097,875350299,0.094480766,0.110323312,15.83935872,8.895965886,231.5073831,524.8369141,875350299,875350309,,1.02E-14,1.661145713,97,0.226614515,298.7037,49.68857152,6.85E-16,1.89E-16
443.8701225,433.8394418,288,6.35E-16,1.127575989,368,19.94963545,2.368336281,17.11336129,15.36934937,131.5569153,3.17E-15,4.88E-16,0.050348638,3.080636832,875350319,307.1475972,0.82936641,875350314,3.33035728,0.198351407,0.052797464,875350309,0.095544072,0.110500519,15.83482169,8.895791359,238.8925756,521.9481812,875350309,875350319,,1.03E-14,1.49246936,32,0.242872744,294.844109,49.89664265,6.86E-16,2.32E-16
402.0271743,433.9264793,267,6.07E-16,-3.585168007,333,,2.253491873,17.28257026,13.15139723,134.6118317,2.71E-15,4.64E-16,0.052842725,2.945906244,875350329,285.0116173,0.828624098,875350323.9,3.249521327,0.21945309,0.055546743,875350319,0.094612027,0.110893075,15.94254075,8.897576045,221.6757024,521.8294678,875350319,875350329,,9.31E-15,,32,0.27534498,292.0159227,45.18389865,6.69E-16,-7.39E-16
448.2659062,433.9289504,269,6.28E-16,1.611323589,371,19.56204309,2.379543633,16.93944342,18.03942259,138.2926788,3.72E-15,4.90E-16,0.050106788,3.049100482,875350339,287.7578578,0.827928039,875350334.3,3.33816715,0.169558832,0.052531575,875350329,0.096083215,0.111027535,15.82434618,8.897626715,223.8116672,522.1716309,875350329,875350339,,1.04E-14,1.218444377,32,0.201029169,288.8193715,50.38039025,6.88E-16,3.32E-16
394.1784673,433.8018262,272,6.06E-16,-4.454555322,328,,2.232027373,17.42088215,11.57836244,139.6393433,2.39E-15,4.60E-16,0.053353567,2.943165719,875350348.9,291.1887011,0.832477873,875350343.8,3.23491645,0.245912953,0.056111495,875350339,0.093253091,0.111192717,15.96363509,8.895020059,226.4801008,526.0518799,875350339,875350349,,9.13E-15,,32,0.318437261,289.2693347,44.31451134,6.66E-16,-9.18E-16
515.5992954,433.5780547,257,6.51E-16,9.225788323,429,17.66749129,2.554073019,16.49613853,27.13592225,140.9730072,5.59E-15,5.26E-16,0.046792479,3.161378888,875350359,274.3492328,0.832427062,875350354.1,3.465379762,0.119648393,0.048900299,875350349,0.095603412,0.110820425,15.67152633,8.890431669,213.3827366,528.2130127,875350349,875350359,0.511375497,1.19E-14,0.346245275,97,0.134485606,289.0217286,57.99485498,7.14E-16,1.90E-15
431.7763714,433.4045289,264,6.19E-16,-0.183209256,360,,2.338193426,17.01189087,16.87499494,139.1169434,3.48E-15,4.82E-16,0.051032679,3.005899124,875350369,281.8104251,0.834101368,875350363.8,3.309820646,0.17798065,0.053550176,875350359,0.094274517,0.109862125,15.86372532,8.886873556,219.1858862,531.8363037,875350359,875350369,,1.00E-14,,97,0.212988757,292.3025491,48.5858574,6.82E-16,-3.77E-17
481.4160371,433.6263784,273,6.44E-16,5.374804595,402,18.2540933,2.467681059,16.75328046,21.41350789,137.0995941,4.41E-15,5.08E-16,0.048389398,3.12579053,875350379,291.0194905,0.835378099,875350373.9,3.402117929,0.147935811,0.050647041,875350369,0.093754668,0.111241146,15.74612674,8.891422536,226.3484926,534.9858398,875350369,875350379,1.088261427,1.12E-14,0.532448962,97,0.171320792,295.5296946,54.14387126,7.01E-16,1.11E-15
474.7526436,433.7263205,276,6.43E-16,4.613082938,397,18.42002184,2.449979002,16.8185263,20.16459387,133.7099304,4.15E-15,5.05E-16,0.048720319,3.120488168,875350389,295.4193961,0.836538121,875350384.1,3.389113427,0.156220732,0.051009682,875350379,0.09584779,0.109917512,15.76150985,8.893471829,229.7706414,534.2694702,875350379,875350389,1.440551658,1.10E-14,0.598044854,97,0.182538151,298.2259073,53.3821496,6.98E-16,9.50E-16
419.2890803,433.6348899,291,6.27E-16,-1.613412028,350,,2.302910194,17.37619824,12.06481605,130.8458862,2.49E-15,4.74E-16,0.051769329,3.04136685,875350399,312.0135973,0.835089019,875350394,3.284546284,0.244085085,0.054361891,875350389,0.096308127,0.110103929,15.89616555,8.891597064,242.6772424,532.9535522,875350389,875350399,,9.71E-15,,97,0.315370318,300.2009061,47.15565463,6.77E-16,-3.32E-16
401.7282832,433.9783723,303,6.24E-16,-3.624159281,335,,2.252384666,17.73027373,8.707440321,128.5580597,1.79E-15,4.64E-16,0.052861909,3.027863895,875350409,324.2439056,0.834163583,875350403.7,3.248652721,0.324009614,0.055567941,875350399,0.095701262,0.110259677,15.94347808,8.898640101,252.1897043,530.757019,875350399,875350409,,9.30E-15,,97,0.463936397,301.2940839,45.14490738,6.69E-16,-7.47E-16
437.3664792,433.8306557,284,6.30E-16,0.397479555,363,21.08171301,2.35096928,17.13433795,15.07526033,127.7626572,3.11E-15,4.84E-16,0.050713022,3.059318216,875350419,303.2628246,0.830241875,875350414,3.31804618,0.200606616,0.053198305,875350409,0.096476892,0.109931256,15.85082575,8.895611201,235.8710858,526.7666016,875350409,875350419,,1.01E-14,2.426763696,97,0.246267483,300.3047487,49.16654622,6.84E-16,8.19E-17
463.8536204,433.6950199,242,6.22E-16,3.391338906,385,18.75407202,2.421868085,16.66669756,23.19108003,127.9870148,4.78E-15,4.99E-16,0.049276657,3.020438677,875350429,257.6192878,0.830317043,875350423.9,3.368906871,0.132928026,0.051619871,875350419,0.094330383,0.109795933,15.7866476,8.892830018,200.3705572,524.5578003,875350419,875350429,5.448756297,1.07E-14,0.748978233,97,0.151503168,299.1750487,52.16040557,6.94E-16,6.99E-16
404.1327747,433.7408725,262,6.05E-16,-3.329082836,335,,2.260352289,17.21087015,14.04921114,131.1855469,2.89E-15,4.66E-16,0.052708178,2.939169298,875350439,279.1823191,0.829303145,875350433.9,3.254643023,0.206250097,0.05539809,875350429,0.095515939,0.1107738,15.93640458,8.893770215,217.1418038,521.8233032,875350429,875350439,,9.36E-15,,32,0.254840612,295.1306955,45.43998383,6.70E-16,-6.86E-16
464.6596945,433.7957857,280,6.40E-16,3.469844731,385,18.7292249,2.423408444,16.90707351,18.58534367,134.5483246,3.83E-15,4.99E-16,0.049234852,3.107471304,875350449,299.3449917,0.828854488,875350444.1,3.369825378,0.167863289,0.051573997,875350439,0.096455667,0.110276684,15.7850147,8.894896201,232.8238824,520.3356934,875350439,875350449,3.850564997,1.08E-14,0.736812785,32,0.198648338,291.4537203,52.23891139,6.94E-16,7.15E-16
456.8889826,433.776017,279,6.36E-16,2.598570957,378,19.04316355,2.403168652,16.95064948,17.85419237,136.4130402,3.68E-15,4.95E-16,0.049642389,3.089192057,875350459,298.085032,0.827659502,875350454.1,3.35533665,0.173266637,0.052021361,875350449,0.0950543,0.107974708,15.80327602,8.894490846,231.8439138,521.362793,875350449,875350459,,1.06E-14,0.900168777,32,0.206266873,290.1844464,51.36763762,6.91E-16,5.35E-16
453.7770324,433.6826645,301,6.45E-16,2.259678907,376,19.19488317,2.395486,17.15015395,14.85724967,139.3162689,3.06E-15,4.93E-16,0.04980848,3.131446776,875350469,321.6578006,0.828948684,875350463.9,3.350014611,0.207653179,0.052203785,875350459,0.095108979,0.109483576,15.81046277,8.892576671,250.1782893,524.4330444,875350459,875350469,,1.05E-14,0.987231007,32,0.25698958,288.8591183,51.02874557,6.90E-16,4.65E-16
406.0522642,433.2084886,300,6.25E-16,-3.057150891,338,,2.268498281,17.614364,9.688452165,140.5549164,2.00E-15,4.67E-16,0.052586422,3.033393728,875350479,319.9911602,0.832802642,875350474.2,3.261338996,0.295739328,0.055263602,875350469,0.096928827,0.108931641,15.92992644,8.882853789,248.8820135,526.9069214,875350469,875350479,,9.42E-15,,32,0.407756315,288.8202176,45.71191577,6.72E-16,-6.30E-16
443.4814673,433.2590088,307,6.44E-16,1.150673735,370,19.9276195,2.370470638,17.29360316,13.0184337,139.6168365,2.68E-15,4.88E-16,0.050370191,3.126158049,875350489,327.8271383,0.834675204,875350483.7,3.332977415,0.233670829,0.052821166,875350479,0.095613951,0.109782279,15.8343192,8.883889695,254.9766631,531.133606,875350479,875350489,,1.03E-14,1.476699037,97,0.298156315,291.5397304,49.9197404,6.87E-16,2.37E-16
437.9992016,433.274659,274,6.27E-16,0.531790925,366,20.7656477,2.355688243,17.0433695,16.39276447,137.4923706,3.38E-15,4.85E-16,0.050677221,3.041936402,875350499,292.3624297,0.835951634,875350493.9,3.322450333,0.184814154,0.05315891,875350489.1,0.095716715,0.110572402,15.84786382,8.884210601,227.3930009,533.8564453,875350489,875350499,,1.02E-14,2.150494936,97,0.22285999,294.665579,49.30085759,6.84E-16,1.10E-16
457.3730397,433.1865233,279,6.38E-16,2.722969829,381,18.99239293,2.407713389,16.95140891,17.84170831,133.7424316,3.68E-15,4.96E-16,0.049616704,3.096047446,875350509,298.8957893,0.833336985,875350503.9,3.359703819,0.173734236,0.051993155,875350499,0.095681131,0.110042775,15.80064983,8.882403395,232.4745028,534.4749756,875350499,875350509,,1.06E-14,0.872629217,97,0.206930484,298.2894765,51.49203649,6.92E-16,5.61E-16
404.6036622,433.3737774,284,6.17E-16,-3.237601675,338,,2.263584541,17.44730629,11.29997499,131.0761108,2.33E-15,4.66E-16,0.05267823,2.995998039,875350519,304.1893385,0.835716147,875350513.8,3.257601662,0.255340595,0.055365008,875350509,0.094993942,0.111612238,15.93422094,8.886243004,236.5917077,534.2072144,875350509,875350519,,9.38E-15,,97,0.334478368,300.552216,45.53146499,6.71E-16,-6.67E-16
405.0805005,433.8040227,256,6.03E-16,-3.229152566,337,,2.262671664,17.15775325,14.75362366,128.225708,3.04E-15,4.66E-16,0.052647956,2.929289319,875350529,273.8460575,0.832286216,875350524.2,3.256131684,0.196637771,0.055331567,875350519.1,0.094667625,0.11089639,15.93401948,8.895065098,212.9913781,531.3369751,875350519,875350529,,9.38E-15,,97,0.240305,301.8454353,45.5399141,6.71E-16,-6.65E-16
453.4057198,433.7249477,271,6.31E-16,2.212952918,377,19.21756956,2.394272284,16.91341502,18.47710773,128.3186493,3.81E-15,4.93E-16,0.04982841,3.063897765,875350539,289.0806028,0.831792857,875350534,3.34906701,0.166579951,0.052225678,875350529.1,0.096743377,0.111758656,15.81145741,8.89344368,224.8404689,527.0148926,875350529,875350539,,1.05E-14,1.000650916,97,0.196852241,299.905884,50.98201958,6.90E-16,4.56E-16
445.3969129,433.5967252,245,6.15E-16,1.327233592,370,19.77263159,2.373734008,16.78298411,20.83561659,128.3297119,4.29E-15,4.89E-16,0.050264236,2.987595537,875350549,260.1513107,0.831003521,875350544,3.33465813,0.145484902,0.052704659,875350539,0.095164763,0.110762534,15.83048587,8.890814504,202.3399083,524.0376587,875350539,875350549,,1.03E-14,1.364037043,97,0.168040719,298.6470931,50.09630025,6.87E-16,2.73E-16
459.1881037,433.3833873,294,6.44E-16,2.903830584,381,18.92257181,2.411390239,17.04108172,16.42734245,130.6038361,3.38E-15,4.97E-16,0.04952075,3.127462305,875350558.8,313.2075098,0.830029721,875350553.8,3.361968888,0.189215434,0.051887798,875350549,0.095688173,0.109502116,15.79684297,8.886440052,243.605841,521.0748901,875350549,875350559,,1.06E-14,0.835013042,97,0.229298959,295.3530467,51.67289725,6.93E-16,5.98E-16
415.728749,433.535497,285,6.22E-16,-2.003108127,344,,2.293637661,17.33133356,12.57380086,134.0705109,2.59E-15,4.72E-16,0.051985323,3.017797455,875350569,303.953204,0.827785402,875350564.3,3.27824345,0.233560149,0.054600114,875350559,0.09507277,0.109480296,15.9051754,8.889559031,236.4080476,520.6025391,875350559,875350569,,9.63E-15,,32,0.297975705,291.999085,46.76595853,6.75E-16,-4.13E-16
423.7019312,433.5591097,271,6.19E-16,-1.108788588,351,,2.315401712,17.12989098,15.13713235,137.4746094,3.12E-15,4.77E-16,0.051505346,3.003242232,875350579,289.1321706,0.828804079,875350574.1,3.293462115,0.196506606,0.054070875,875350569.1,0.095639232,0.109349023,15.88460857,8.890043204,224.8805771,521.4382324,875350569,875350579,,9.82E-15,,32,0.240108876,289.2521824,47.66027807,6.78E-16,-2.28E-16
447.5591798,433.4660317,285,6.36E-16,1.585613702,371,19.57950652,2.380206347,17.06564155,16.05992009,140.1856537,3.31E-15,4.90E-16,0.050145435,3.086076827,875350589,304.8164474,0.829261919,875350584,3.339516107,0.190836512,0.052574054,875350579,0.09488302,0.110575529,15.82490039,8.888134659,237.0794591,524.9298096,875350579,875350589,,1.04E-14,1.230550728,32,0.231686833,288.2897013,50.35468036,6.88E-16,3.27E-16
411.0843249,433.1277661,261,6.09E-16,-2.482034493,342,,2.282936739,17.14857432,14.87888111,140.6450348,3.07E-15,4.70E-16,0.052271225,2.957748596,875350599,278.9420269,0.832296283,875350594,3.271554825,0.196856307,0.054915594,875350589.1,0.094934317,0.110021704,15.91635166,8.881198591,216.9549098,528.4346924,875350589,875350599,,9.54E-15,,32,0.240631895,289.4140083,46.28703217,6.74E-16,-5.11E-16
448.5547835,432.8070727,286,6.37E-16,1.774465356,374,19.45733119,2.386480231,17.06017971,16.14091366,139.1221161,3.33E-15,4.92E-16,0.050091018,3.093833221,875350609,305.3102625,0.834138552,875350603.9,3.345239533,0.190395903,0.052514241,875350599,0.095113813,0.109567387,15.82083603,8.874622837,237.4635375,531.6720581,875350599,875350609,,1.04E-14,1.150443508,97,0.231036936,292.2238888,50.54353202,6.89E-16,3.66E-16
452.8049967,432.9402374,317,6.53E-16,2.237689378,378,19.2055005,2.397022433,17.30571431,12.87402282,137.5673218,2.65E-15,4.94E-16,0.049860705,3.168788967,875350619,338.5177471,0.835163279,875350614.1,3.352516356,0.238915535,0.052261157,875350609,0.095268988,0.111118266,15.81093074,8.877353351,263.2915811,534.7272949,875350609,875350619,,1.05E-14,0.994069978,97,0.306770676,294.9955162,51.00675604,6.91E-16,4.61E-16
390.2562496,433.034139,283,6.11E-16,-4.817721169,326,,2.224832097,17.60291708,9.791137921,134.2728424,2.02E-15,4.58E-16,0.053614512,2.965983908,875350629,303.3180064,0.835648397,875350624.2,3.231460345,0.287298837,0.056400194,875350619.1,0.094780235,0.111693957,15.97256956,8.879278786,235.914005,535.8848877,875350619,875350629,,9.05E-15,,97,0.391801781,298.4553987,43.95134549,6.66E-16,-9.92E-16
