SDSSJ_134613.77+150352.9	0.000208603452379	206.557584869	15.0647434534	18.95922
SDSSJ_134621.23+224836.7	0.000263992412921	206.588612368	22.8099716399	15.83931
SDSSJ_134635.67-001804.5	0.00584837926124	206.642955792	0.299813160276	22.32982
PG_1348+745	0.000203241999059	207.181325568	74.262736081	14.61594
HIP_67513	0.000360506622369	207.506921978	41.1141624456	13.46092
SDSSJ_135108.48-011555.4	3.85718612856e-05	207.785330274	-1.26535052452	18.7413
SDSSJ_135140.69+023429.2	7.48122591912e-05	207.919590492	2.57472098998	16.24374
SDSSJ910_135150.62+035718.0	0.000262234766596	207.961096247	3.95519180861	18.20307
PG_1349-012	0.000694668899026	207.971415372	-1.49608150955	14.91981
SDSSJ_135212.26+375412.8	0.000130384715872	208.051244339	37.9035278223	18.27659
SBSS_1353+579	0.000261181441101	208.76156641	57.6831011996	15.7031
PG_1353+152	0.000182368487487	208.91357599	14.9107267452	15.17631
SDSSJ910_135627.84+264110.7	0.000259308030635	209.115906879	26.6860604024	16.70281
SDSSJ_135746.58+530758.7	0.000188587332913	209.444281319	53.1331183151	16.74255
PG_1355+071	0.000376793574206	209.602613903	6.86020702801	14.10597
SDSSJ_140118.73-012024.8	8.72900996357e-05	210.328101735	-1.34028566477	16.06672
SDSSJ_140202.53+025407.1	8.26327558076e-05	210.510609662	2.90192444182	19.08168
SDSSJ_140252.19+465918.5	0.000113944403025	210.717321963	46.9885381219	16.78539
PG_1401+289	0.00039135598773	210.821288167	28.6579851295	14.01511
PG_1400+224	0.000165710607752	210.82222045	22.1722792907	15.63437
PG_1402+065	0.00164370803358	211.134248344	6.32119076888	14.74512
SDSSJ_140443.03+052130.6	8.15336235128e-05	211.179285673	5.35858128993	18.52062
EC_14026-2647	0.000232755859097	211.387925145	-27.0260310033	15.0306
SBSS_1403+535	0.000208327548212	211.427869476	53.2643460424	19.33327
PG_1403+019	0.000147521872863	211.438824526	1.73865946308	15.24063
PG_1403+070	0.000113996343859	211.522652924	6.79605161609	13.85516
SDSSJ_140715.41+033147.5	0.000198237936592	211.814329664	3.52970430819	16.73976
PG_1405+241	0.000105253200346	211.949459532	23.9067191921	15.38323
CBS_258	0.0023352874036	212.567086452	52.2031300513	17.62506
PG_1407+005	0.000127626908516	212.586452161	0.315065338784	14.39075
PB_3524	0.00058041217733	212.597514092	28.834438268	13.91935
PG_1407-013	0.000364109120677	212.607822818	-1.50457514648	12.91361
SDSSJ_141259.92+050619.0	0.000142451039033	213.249713854	5.10541258955	17.58911
CBS_259	0.000189892989918	213.324168227	54.3948940963	16.67037
PG_1412+299	0.000204029810757	213.598723211	29.6847493986	15.85942
SDSSJ_141505.46+020237.2	1.43289694672e-05	213.772754274	2.04368067741	17.3625
SDSSJ_141516.10-010912.1	0.000184109590209	213.817203826	-1.15349993686	19.41324
PG_1413+114	6.71817082041e-05	213.954526471	11.2040045332	14.77425
CBS_261	0.000282773095606	213.955288745	53.6107236067	15.47653
SDSSJ_141556.67-005814.8	0.00225146839366	213.987515742	0.972548735334	21.39655
SDSSJ910_141558.19-022714.3	9.22785985072e-05	213.992476501	-2.45388159161	17.40769
SDSSJ910_141705.35+013543.2	0.000132991571581	214.272417313	1.59537767315	17.93241
SDSSJ_141812.51-024426.9	4.58406218386e-05	214.552151884	-2.74084315167	15.48946
PB_3580	0.000807781908726	214.843926045	29.7805551382	16.3725
EC_14171-2615	0.000108759761621	215.003410773	-26.4815210525	15.32092
SDSSJ_142017.21+513904.1	0.000240246988903	215.071850696	51.6513623387	17.5574
SDSSJ_142211.10+092043.5	0.000166661562027	215.546337752	9.34527459639	16.1069
PG_1420+518	0.000573182866513	215.674927847	51.5934845724	14.70164
PG_1420+162	0.000133096294563	215.751373666	15.9571595322	17.98206
PG_1421+345	5.75748804678e-05	215.898340656	34.2387228065	14.54608
SDSSJ_142339.81+014947.3	0.000109077858773	215.915979032	1.82977303893	16.45334
SDSSJ_142416.87-014335.0	0.000207702199757	216.070497063	-1.7263554195	17.00398
PG_1422+035	0.000121575998704	216.24834199	3.32862213926	15.37686
GALEX_J14251+2022	1.18374314905e-05	216.283695375	20.3782642436	14.05508
SDSSJ910_142538.51+041614.1	0.000116681164938	216.410523093	4.27067995836	16.33927
PG_1423-013	0.000161444079019	216.463783356	-1.55493479309	15.26992
SDSSJ910_142645.41-023155.3	0.000431712595231	216.689329744	-2.53161377421	17.50572
PG_1425+590	0.000302399529728	216.750246374	58.7836806973	14.77101
SDSSJ_142706.71+443934.5	0.00011405752349	216.777928604	44.6596951246	17.71429
PG_1425+019	0.000268057378333	216.921172697	1.71554482466	15.27455
SDSSJ_142803.07+055855.4	9.72737454217e-05	217.012696787	5.98207824995	15.91243
PG_1426+047	0.000103671843319	217.141975987	4.45939789081	15.56936
GALEX_J14287-0131	2.02961981025e-05	217.197603283	-1.52265509611	13.81357
SDSSJ910_142903.24+115534.4	0.000178324616107	217.263661714	11.9263042507	17.8727
SDSSJ_142930.86+022928.3	0.000136869410296	217.37871542	2.49115891168	18.23638
SDSSJ910_142939.35+152623.6	9.37663475621e-05	217.41401257	15.4398113774	17.82653
SBSS_1428+567	0.000649301692891	217.48635444	56.5288812582	15.37894
SDSSJ910_143127.88+014416.2	0.000123561142384	217.866290437	1.73782632117	18.19104
SDSSJ_143153.05-002824.3	0.00269354002232	217.973651386	0.472748623304	19.26851
LBQS_1430+0132	0.000195704338102	218.242058174	1.31602296879	17.04816
SDSSJ910_143319.91-015434.6	0.000314278215841	218.333272281	-1.90962140261	18.02684
GALEX_J14335-0114	1.20381751534e-05	218.378220014	-1.2456338031	13.68613
PG_1431+081	0.000105759015654	218.448322033	7.90470765856	15.44973
SDSSJ910_143404.06+024207.8	0.000199964048582	218.517087164	2.70206167079	15.62109
SDSSJ910_143423.03-012856.3	0.000209831295993	218.59614976	-1.48222066635	18.41951
PG_1432+091	0.000379219965014	218.743930275	8.90747296374	15.5552
PG_1432+158	0.000865436780959	218.828870393	15.670140861	13.82635
PG_1432+004	0.000268527685537	218.832772421	0.23128110881	12.60629
LBQS_1434+0151	2.7949777896e-05	219.137054953	1.63688123036	17.56393
EC_14338-1445	0.00072505396293	219.140374074	-14.9670792945	13.76365
SDSSJ_143709.62+014710.4	4.17264930993e-05	219.290041423	1.78622576376	21.11807
SDSSJ910_143729.14-021506.0	9.12677738804e-05	219.371408025	-2.25175782614	14.76992
LBQS_1434+0024	0.000231529166754	219.374055191	0.190076941062	17.77204
SDSSJ_143809.26+221242.3	4.84158376644e-05	219.53855033	22.2117878062	19.68749
SDSSJ910_143836.91+315539.5	1.48804518719e-05	219.653803018	31.9276505753	19.26058
EC_14359-1454	0.000644079289326	219.682896906	-15.1198734426	13.76071
SDSSJ_143917.64+010251.0	7.13386070077e-05	219.823570339	1.04748803018	16.28452
PG_1437+233	0.000226054590281	220.058834902	23.1265865849	14.07831
LBQS_1437+0234	8.27060381209e-05	220.103014247	2.35532347183	16.65417
PG_1438+056	0.000310791082797	220.151015132	5.40702164055	15.44954
SDSSJ_144042.55+043242.4	7.12568588847e-05	220.177246666	4.54516609341	18.37704
PG_1438-029	0.000692115636966	220.220409339	-3.14787829168	13.46877
LBQS_1438+0123	0.000232301823747	220.285184447	1.17236603039	16.05861
PG_1438+018	0.000339823022646	220.322268032	1.62450983088	13.81238
LBQS_1439+0007	0.00169106675843	220.404537049	0.0916523821947	23.43408
LBQS_1439-0014	0.00986840776351	220.54326657	0.452084225003	23.62318
SDSSJ_144209.90+105733.9	0.000140823260652	220.541364499	10.9595018239	16.91307
PG_1439-013	0.000398531268719	220.61414427	-1.54599155214	12.9003
SDSSJ_144307.70+093134.0	0.000130321482177	220.782193346	9.52618270022	16.38899
SDSSJ_144346.27+043045.3	0.000152367589483	220.942824767	4.51243417515	19.71379
SDSSJ_144514.93+000248.9	0.000337230278375	221.312410322	0.0471867966803	16.80381
LBQS_1443-0215	8.65500426262e-05	221.407288795	-2.47357756921	21.02241
LBQS_1444-0249	0.000344082905495	221.780659024	-3.0416582467	17.33091
PG_1444+076	0.000288215621218	221.785180055	7.39746945341	14.10704
PG_1446+084	0.000323324483901	222.156094078	8.20611283434	15.62506
PG_1446+088	0.000435523852601	222.181863622	8.58944267668	14.68027
SDSSJ_145049.50+624940.8	8.27341606619e-05	222.706159332	62.827928372	17.0211
PG_1449+582	0.000198989601856	222.811575224	58.0932887522	14.80182
SDSSJ910_145141.40+090645.1	0.000152618802255	222.922652116	9.11255508326	17.33534
SDSSJ910_145419.32+020323.7	0.00013986895417	223.580622112	2.05651465434	17.70106
SDSSJ_145600.56+055904.0	0.000151085092039	224.002298449	5.98459112541	16.40531
SDSSJ910_145734.40+034759.5	0.000273668670851	224.393310572	3.80013375212	15.8607
SDSSJ_145736.81+592927.6	9.30467516759e-05	224.403410608	59.4909087262	18.23833
SDSSJ910_145803.55+043922.0	8.86375668545e-05	224.514872773	4.6561480865	17.10637
SDSSJ_145811.90+012140.2	9.98930016568e-05	224.549617234	1.36126084724	17.68072
SDSSJ_150011.76+064211.5	0.000176928575444	225.049083973	6.70335003948	16.28282
SDSSJ910_150013.05+060410.5	0.000199118400022	225.054571738	6.06962008322	17.63034
SDSSJ_150053.98+025143.2	0.000306960524889	225.225200693	2.86211808372	18.54564
SDSSJ_150115.02+053739.4	0.000147693472368	225.312597537	5.62746401675	16.63806
HE_1459-0234	0.000187838299686	225.550658719	-2.76592725245	14.89594
SDSSJ_150230.30+091357.3	0.000262090140631	225.626354634	9.23282388322	16.35397
SDSSJ910_150246.51+042348.7	7.78116143447e-05	225.693844765	4.39680366903	16.22854
PG_1500+053	0.00011097866222	225.707611342	5.11389821441	15.75007
SDSSJ910_J150300.35-021947.3	0.000174949284563	225.751600647	-2.32970454678	18.27388
SDSSJ910_150304.30+052436.6	0.000243449774639	225.768160375	5.41014327583	17.29599
PG_1502+113	0.000634240805521	226.30702689	11.1434109331	14.30105
SDSSJ910_150649.30+014941.5	0.000163263835686	226.705572634	1.82814442453	17.93763
SDSSJ910_150737.71+072416.3	0.000284785045364	226.907348113	7.40470730375	16.26423
PG_1505+074	0.000759290908911	227.08837539	7.22055453848	12.91315
SDSSJ910_150844.09+033701.1	0.00032540212737	227.183984566	3.61714434366	17.27597
SDSSJ910_J150850.13+005408.0	0.000432377800256	227.208461562	0.902348736332	19.71922
PG_1508+443	5.10120226993e-05	227.50180882	44.1345843945	13.73003
SDSSJ_151042.05+040955.5	0.000170680450579	227.675223771	4.16558695412	15.94836
SDSSJ_151231.28+005317.7	0.000130041708696	228.130272406	0.888365065364	17.17163
SDSSJ910_151248.61+042205.5	0.000146775362767	228.202638449	4.36808311889	17.83939
PG_1511+447	2.32466291491e-05	228.244976711	44.5390729595	14.72356
SDSSJ_151306.71+011439.1	0.000203777276082	228.27801357	1.24439005767	16.55645
SDSSJ910_151344.87-023419.8	9.50428231191e-05	228.437031841	-2.5722269299	16.31291
SDSSJ_151415.66-012925.2	2.59267487407e-05	228.565275908	-1.49033179732	16.42946
Bal_82800003	0.00153973261272	228.909436599	56.8954157099	12.89266
SDSSJ_151709.68+435647.8	0.0003110735801	229.29014116	43.9463322725	17.78203
PG_1514+034	0.00024752034295	229.309573452	3.17433299968	13.75838
PG_1515+044	0.000331493553866	229.535560461	4.17904471105	14.65606
SDSSJ_151842.54+564921.8	3.57554143592e-05	229.677244254	56.8227576169	16.85054
SDSSJ910_151902.41+071535.3	8.7204988213e-05	229.760017994	7.25988989066	18.04956
SDSSJ910_151903.65+000104.0	2.46929698617e-05	229.765219699	0.0177997459674	16.35208
SDSSJ_151912.85+432311.8	0.000234613466428	229.803508241	43.3868443272	19.56933
SDSSJ910_152046.66+180300.7	5.32862810502e-05	230.194389382	18.0502403673	16.40044
PG_1519-071	0.00049718393975	230.471429061	-7.32278139648	15.08221
SDSSJ_152222.15-013018.3	0.00015702170182	230.592432561	-1.50515308506	17.88029
Bal_81400004	0.000333553502606	230.67799002	3.39094566962	21.05983
SDSSJ_152306.95+080541.1	0.000140599921197	230.779044232	8.09486171304	17.98675
SDSSJ910_152354.76+002331.0	4.10358626951e-05	230.978130319	0.39196239804	18.11356
BPS_CS22890-74	0.000176665934566	231.012711181	1.57266776231	14.14621
SDSSJ_152534.15+095851.0	6.57680977509e-05	231.392263374	9.98089241913	16.47136
PG_1524+439	0.000158683333633	231.472730789	43.6909235781	14.59096
SDSSJ_152607.88+001640.7	0.000129677781914	231.532961454	0.277989781843	15.6027
FBS_1524+405	0.000105062409411	231.635679633	40.2984676027	18.49367
CBS_319	0.000726674924441	231.645534185	48.9669579316	18.18963
SDSSJ_152702.21+420407.1	0.000212831570691	231.759489111	42.0686808281	15.33647
SDSSJ_152707.20+101612.5	0.000173698564479	231.780085151	10.2702911546	15.78855
SDSSJ_152708.31+003308.3	0.000101207182835	231.784665153	0.552398902012	17.85415
SDSSJ910_152719.67+102748.5	0.00015052772687	231.832005978	10.4633290573	17.5315
PG_1525+103	0.000311722456324	231.933976189	10.1228052953	15.03383
PG_1525-009	0.000226174441255	231.937291493	-1.10760584418	14.85391
SDSSJ910_152746.24-001437.7	0.0059526623512	231.947154692	0.247716904839	22.1411
PG_1526+440	0.000304596449572	232.01063101	43.8381779873	14.65076
PG_1525+107	0.00013355762119	232.08455162	10.5087875162	14.85557
PG_1525+024	0.000338102587304	232.087607368	2.24520333859	14.83776
SDSSJ_152905.62+002137.5	6.00759601854e-05	232.273476983	0.360413639638	17.44107
PG_1528+029	4.85008075412e-05	232.734881553	2.70633257711	14.3355
PG_1528+025	3.74608006066e-05	232.746672211	2.30618084138	15.25446
PG_1530+431	0.000217902813398	233.013371998	42.962881898	14.77421
SDSSJ910_153218.00+120243.1	8.69645748203e-05	233.075005631	12.04539279	18.11762
SDSSJ910_153251.11+050536.6	0.00039785286568	233.213340868	5.09338662333	15.99456
PG_1530+057	0.000415473827775	233.294771457	5.54119292458	14.23247
SDSSJ910_J153431.80+072910.0	5.69974455955e-05	233.632507979	7.48605455425	16.98566
SDSSJ910_153529.06+053838.2	3.6264625398e-05	233.871089841	5.64397961984	18.58928
PG_1534-018	0.000499846276061	234.391301172	-2.00626786829	14.26961
SDSSJ910_153834.07+030812.9	0.000135853478984	234.641907697	3.13704322754	15.93202
PG_1536+097	0.000122247046404	234.6785926	9.57865378682	14.97817
PG_1536+097B	0.000142552001908	234.851787866	9.55775292708	14.69632
SDSSJ_153931.45+015409.5	5.07778280751e-05	234.881080756	1.90260616679	16.56283
PG_1538+002	0.000233135833327	235.210898724	0.0885663778317	14.6749
SDSSJ_154052.35+565318.5	7.2213155271e-05	235.218254068	56.8884876089	17.8245
SDSSJ910_154118.72+041711.5	0.000106621309433	235.328106223	4.28651583777	17.27896
LAMOST_J154210.88+015557.2	0.000119807897583	235.545215111	1.93257772568	15.73557
PG_1539+043	0.000419970434464	235.556639444	4.14384536673	14.99031
SDSSJ_154238.42-003758.8	0.00424692742661	235.662680249	0.629639716086	23.56706
PG_1540+044	1.82858046699e-05	235.781181435	4.28579227626	15.44307
SDSSJ_154353.55+361142.1	8.54282124727e-05	235.973019356	36.1950334189	15.88885
PG_1543+454	0.000228984732849	236.236968185	45.256333837	14.70882
EC_15424-1257	0.000269087264498	236.314307246	-13.1162140971	17.16404
SDSSJ_154645.63+422955.2	7.80098031475e-05	236.690213983	42.4986247944	18.53836
SDSSJ_154725.91+295020.7	9.55898152373e-05	236.858067965	29.8390892371	18.71711
SDSSJ_154809.97-004931.4	0.00219801834149	237.039504077	0.826213024687	23.1881
PG_1545+035	0.00055820003002	237.100852445	3.38138954356	13.75991
PG_1547+476	0.000212296688229	237.180855422	47.4936124778	14.5573
PG_1549+476	0.000159746239397	237.765145275	47.4582228028	15.11876
SDSSJ_155119.56+064904.3	0.000172133645669	237.831649834	6.81777442002	15.59074
PG_1549+006	0.000543491134326	237.937344698	0.496545821967	14.42967
PG_1552+141	0.000284311813156	238.593204983	13.987297499	15.90957
SBSS_1554+582	0.000679173061562	238.822946951	58.1104020113	15.74392
SDSSJ_155628.34+011335.0	0.000175320488969	239.11815937	1.22623117887	15.6325
